start_time,crypto_code,e_roi,time_cost,ask,ask_q,ask_1,ask_1_q,bid_2,bid_2_q,roi_30,ask_30,ask_q_30,ask_1_30,ask_1_q_30,bid_2_30,bid_2_q_30,roi_100,ask_100,ask_q_100,ask_1_100,ask_1_q_100,bid_2_100,bid_2_q_100,roi_300,ask_300,ask_q_300,ask_1_300,ask_1_q_300,bid_2_300,bid_2_q_300
1621218454.7493038,EZ,1.0042872936470415,0.0018732547760009766,0.076024,0.273,0.002389,4.2,0.0001824,1.1,1.0042872936470415,0.076024,0.273,0.002389,4.2,0.0001824,1.1,1.0042872936470415,0.076024,0.273,0.002389,4.2,0.0001824,1.1,1.0040627715603776,0.076041,0.732,0.002389,4.2,0.0001824,1.1
1621218455.2208252,EZ,1.0040627715603776,0.002763032913208008,0.076041,0.732,0.002389,4.2,0.00018240000000000002,1.1,1.0040627715603776,0.076041,0.732,0.002389,4.2,0.00018240000000000002,1.1,1.0040627715603776,0.076041,0.732,0.002389,4.2,0.00018240000000000002,1.1,1.0040627715603776,0.076041,0.732,0.002389,4.2,0.00018240000000000002,1.1
1621218455.685431,EZ,1.0040759759629496,0.001277923583984375,0.07604,6.096,0.002389,4.2,0.0001824,1.1,1.0040759759629496,0.07604,6.096,0.002389,4.2,0.0001824,1.1,1.0040759759629496,0.07604,6.096,0.002389,4.2,0.0001824,1.1,1.0040759759629496,0.07604,6.096,0.002389,4.2,0.0001824,1.1
1621218456.157022,EZ,1.0040759759629496,0.0017919540405273438,0.07604,4.331,0.002389,4.2,0.00018240000000000002,1.1,1.0040759759629496,0.07604,4.331,0.002389,4.2,0.00018240000000000002,1.1,1.0040759759629496,0.07604,4.331,0.002389,4.2,0.00018240000000000002,1.1,1.0040495675050982,0.076042,7.615,0.002389,4.2,0.00018240000000000002,1.1
1621218456.618593,EZ,1.0040627715603776,0.0016219615936279295,0.076041,5.944,0.002389,4.2,0.0001824,1.1,1.0040627715603776,0.076041,5.944,0.002389,4.2,0.0001824,1.1,1.0040627715603776,0.076041,5.944,0.002389,4.2,0.0001824,1.1,1.0040627715603776,0.076041,5.944,0.002389,4.2,0.0001824,1.1
1621218457.0959554,EZ,1.0040627715603776,0.001626729965209961,0.076041,5.944,0.002389,4.2,0.00018240000000000002,1.1,1.0039307466334786,0.076051,5.0969999999999995,0.002389,4.2,0.00018240000000000002,1.1,1.0039307466334786,0.076051,5.0969999999999995,0.002389,4.2,0.00018240000000000002,1.1,1.0039307466334786,0.076051,5.0969999999999995,0.002389,4.2,0.00018240000000000002,1.1
1621218495.126092,EZ,1.0044194123743346,37.57388305664063,0.076014,4.7,0.002389,4.2,0.0001824,1.1,1.0044194123743346,0.076014,4.7,0.002389,4.2,0.0001824,1.1,1.0044194123743346,0.076014,4.7,0.002389,4.2,0.0001824,1.1,1.0044194123743346,0.076014,9.7,0.002389,4.2,0.0001824,1.1
1621218495.5819476,EZ,1.0044194123743346,0.0026569366455078125,0.076014,9.7,0.002389,4.2,0.00018240000000000002,1.1,1.0044194123743346,0.076014,9.7,0.002389,4.2,0.00018240000000000002,1.1,1.0044194123743346,0.076014,9.7,0.002389,4.2,0.00018240000000000002,1.1,1.0044194123743346,0.076014,9.7,0.002389,4.2,0.00018240000000000002,1.1
1621218496.0434651,EZ,1.0044458402913052,0.002801179885864258,0.076012,0.06,0.002389,4.2,0.0001824,1.1,1.0044458402913052,0.076012,0.06,0.002389,4.2,0.0001824,1.1,1.0044458402913052,0.076012,0.06,0.002389,4.2,0.0001824,1.1,1.0044458402913052,0.076012,6.6,0.002389,4.2,0.0001824,1.1
1621218496.503221,EZ,1.0044458402913052,0.002701997756958008,0.076012,6.6,0.002389,4.2,0.00018240000000000002,1.1,1.0044458402913052,0.076012,6.6,0.002389,4.2,0.00018240000000000002,1.1,1.0044458402913052,0.076012,6.6,0.002389,4.2,0.00018240000000000002,1.1,1.0044458402913052,0.076012,6.6,0.002389,4.2,0.00018240000000000002,1.1
1621218496.970405,EZ,1.0044458402913052,0.002610921859741211,0.076012,6.6,0.002389,4.2,0.0001824,1.1,1.0044458402913052,0.076012,6.6,0.002389,4.2,0.0001824,1.1,1.0044458402913052,0.076012,13.297,0.002389,4.2,0.0001824,1.1,1.0044458402913052,0.076012,13.297,0.002389,4.2,0.0001824,1.1
1621218497.449169,EZ,1.0044590547713184,0.0019910335540771484,0.076011,4.073,0.002389,4.2,0.00018240000000000002,1.1,1.0044590547713184,0.076011,4.073,0.002389,4.2,0.00018240000000000002,1.1,1.0044590547713184,0.076011,4.073,0.002389,4.2,0.00018240000000000002,1.1,1.0044590547713184,0.076011,4.073,0.002389,4.2,0.00018240000000000002,1.1
1621218497.9063838,EZ,1.0044987002976355,0.002012968063354492,0.076008,4.7,0.002389,4.2,0.0001824,1.1,1.0044987002976355,0.076008,4.7,0.002389,4.2,0.0001824,1.1,1.0044987002976355,0.076008,4.7,0.002389,4.2,0.0001824,1.1,1.0044987002976355,0.076008,4.7,0.002389,4.2,0.0001824,1.1
1621218498.3715801,EZ,1.0044987002976355,0.0027959346771240234,0.076008,4.7,0.002389,4.2,0.00018240000000000002,1.1,1.0044987002976355,0.076008,4.7,0.002389,4.2,0.00018240000000000002,1.1,1.0044987002976355,0.076008,4.7,0.002389,4.2,0.00018240000000000002,1.1,1.0045251323872149,0.07600599999999999,7.388,0.002389,4.2,0.00018240000000000002,1.1
1621218498.8396196,EZ,1.0045251323872149,0.002270936965942383,0.07600599999999999,7.388,0.002389,4.2,0.0001824,1.1,1.0045251323872149,0.07600599999999999,7.388,0.002389,4.2,0.0001824,1.1,1.0045515658678843,0.076004,5.0,0.002389,4.2,0.0001824,1.1,1.0045515658678843,0.076004,5.0,0.002389,4.2,0.0001824,1.1
1621218499.306628,EZ,1.0045515658678843,0.002924919128417969,0.076004,5.0,0.002389,4.2,0.00018240000000000002,1.1,1.0045515658678843,0.076004,5.0,0.002389,4.2,0.00018240000000000002,1.1,1.004578000739753,0.076002,5.0,0.002389,4.2,0.00018240000000000002,1.1,1.004578000739753,0.076002,5.0,0.002389,4.2,0.00018240000000000002,1.1
1621218499.767497,EZ,1.004578000739753,0.002192258834838867,0.076002,5.0,0.002389,4.2,0.0001824,1.1,1.004578000739753,0.076002,5.0,0.002389,4.2,0.0001824,1.1,1.004578000739753,0.076002,5.0,0.002389,4.2,0.0001824,1.1,1.004578000739753,0.076002,5.0,0.002389,4.2,0.0001824,1.1
1621218500.2334678,EZ,1.004578000739753,0.002520084381103516,0.076002,5.0,0.002389,4.2,0.00018240000000000002,1.1,1.0046440940066408,0.07599700000000001,5.0,0.002389,4.2,0.00018240000000000002,1.1,1.0046440940066408,0.07599700000000001,5.0,0.002389,4.2,0.00018240000000000002,1.1,1.0046440940066408,0.07599700000000001,5.0,0.002389,4.2,0.00018240000000000002,1.1
1621218500.699893,EZ,1.0046440940066408,0.00315093994140625,0.07599700000000001,5.0,0.002389,4.2,0.0001824,1.1,1.0046440940066408,0.07599700000000001,5.0,0.002389,4.2,0.0001824,1.1,1.0046440940066408,0.07599700000000001,5.0,0.002389,4.2,0.0001824,1.1,1.0046440940066408,0.07599700000000001,5.0,0.002389,4.2,0.0001824,1.1
1621218501.16047,EZ,1.0046440940066408,0.0021767616271972656,0.07599700000000001,5.0,0.002389,4.2,0.00018240000000000002,1.1,1.0046440940066408,0.07599700000000001,5.0,0.002389,4.2,0.00018240000000000002,1.1,1.0046440940066408,0.07599700000000001,5.0,0.002389,4.2,0.00018240000000000002,1.1,1.0046837541414146,0.075994,5.0,0.002389,4.2,0.00018240000000000002,1.1
1621218501.6305401,EZ,1.0046837541414146,0.002140045166015625,0.075994,5.0,0.002389,4.2,0.0001824,1.1,1.0046837541414146,0.075994,5.0,0.002389,4.2,0.0001824,1.1,1.0046837541414146,0.075994,5.0,0.002389,4.2,0.0001824,1.1,1.0046837541414146,0.075994,5.0,0.002389,4.2,0.0001824,1.1
1621218502.088792,EZ,1.0046837541414146,0.002635002136230469,0.075994,5.0,0.002389,4.2,0.00018240000000000002,1.1,1.0046837541414146,0.075994,5.0,0.002389,4.2,0.00018240000000000002,1.1,1.0046837541414146,0.075994,5.0,0.002389,4.2,0.00018240000000000002,1.1,1.0046837541414146,0.075994,5.0,0.002389,4.2,0.00018240000000000002,1.1
1621218502.5693474,EZ,1.0046837541414146,0.002863883972167969,0.075994,5.0,0.002389,4.2,0.0001824,1.1,1.004723417407623,0.075991,4.7,0.002389,4.2,0.0001824,1.1,1.004723417407623,0.075991,4.7,0.002389,4.2,0.0001824,1.1,1.004723417407623,0.075991,4.7,0.002389,4.2,0.0001824,1.1
1621218503.035168,EZ,1.004723417407623,0.0020182132720947266,0.075991,4.7,0.002389,4.2,0.00018240000000000002,1.1,1.0047498613249641,0.075989,5.0,0.002389,4.2,0.00018240000000000002,1.1,1.0047498613249641,0.075989,5.0,0.002389,4.2,0.00018240000000000002,1.1,1.0047498613249641,0.075989,5.0,0.002389,4.2,0.00018240000000000002,1.1
1621218503.5089722,EZ,1.004749861324964,0.0015418529510498047,0.075989,5.0,0.002389,4.2,0.0001824,1.1,1.004749861324964,0.075989,5.0,0.002389,4.2,0.0001824,1.1,1.004749861324964,0.075989,5.0,0.002389,4.2,0.0001824,1.1,1.004749861324964,0.075989,5.0,0.002389,4.2,0.0001824,1.1
1621218503.975703,EZ,1.0047498613249641,0.002549886703491211,0.075989,5.0,0.002389,4.2,0.00018240000000000002,1.1,1.0047498613249641,0.075989,5.0,0.002389,4.2,0.00018240000000000002,1.1,1.0047498613249641,0.075989,5.0,0.002389,4.2,0.00018240000000000002,1.1,1.0047498613249641,0.075989,5.0,0.002389,4.2,0.00018240000000000002,1.1
1621218504.4495304,EZ,1.004749861324964,0.001583099365234375,0.075989,5.0,0.002389,4.2,0.0001824,1.1,1.004749861324964,0.075989,5.0,0.002389,4.2,0.0001824,1.1,1.004749861324964,0.075989,5.0,0.002389,4.2,0.0001824,1.1,1.004763083805636,0.075988,3.395,0.002389,4.2,0.0001824,1.1
1621218504.908761,EZ,1.004763083805636,0.0027000904083251953,0.075988,3.395,0.002389,4.2,0.00018240000000000002,1.1,1.004763083805636,0.075988,3.395,0.002389,4.2,0.00018240000000000002,1.1,1.004763083805636,0.075988,3.395,0.002389,4.2,0.00018240000000000002,1.1,1.0048027533358252,0.075985,4.7,0.002389,4.2,0.00018240000000000002,1.1
1621218505.3756368,EZ,1.0048292014295657,0.0012149810791015625,0.07598300000000001,5.0,0.002389,4.2,0.0001824,1.1,1.0048292014295657,0.07598300000000001,5.0,0.002389,4.2,0.0001824,1.1,1.0048292014295657,0.07598300000000001,5.0,0.002389,4.2,0.0001824,1.1,1.0048292014295657,0.07598300000000001,4.993,0.002389,4.2,0.0001824,1.1
1621218505.837826,EZ,1.0048292014295657,0.002777814865112305,0.07598300000000001,4.993,0.002389,4.2,0.00018240000000000002,1.1,1.0048292014295657,0.07598300000000001,4.993,0.002389,4.2,0.00018240000000000002,1.1,1.0048292014295657,0.07598300000000001,4.993,0.002389,4.2,0.00018240000000000002,1.1,1.0048292014295657,0.07598300000000001,4.993,0.002389,4.2,0.00018240000000000002,1.1
1621218506.302835,EZ,1.0048292014295657,0.001513957977294922,0.07598300000000001,4.993,0.002389,4.2,0.0001824,1.1,1.0048292014295657,0.07598300000000001,4.993,0.002389,4.2,0.0001824,1.1,1.0048292014295657,0.07598300000000001,4.993,0.002389,4.2,0.0001824,1.1,1.0048292014295657,0.07598300000000001,4.993,0.002389,4.2,0.0001824,1.1
1621218506.771134,EZ,1.0048292014295657,0.0028018951416015625,0.07598300000000001,4.993,0.002389,4.2,0.00018240000000000002,1.1,1.0048292014295657,0.07598300000000001,4.993,0.002389,4.2,0.00018240000000000002,1.1,1.0048292014295657,0.07598300000000001,4.993,0.002389,4.2,0.00018240000000000002,1.1,1.0048292014295657,0.07598300000000001,4.993,0.002389,4.2,0.00018240000000000002,1.1
1621218507.239511,EZ,1.0048292014295657,0.0020258426666259766,0.07598300000000001,4.993,0.002389,4.2,0.0001824,1.1,1.0048292014295657,0.07598300000000001,4.993,0.002389,4.2,0.0001824,1.1,1.0048292014295657,0.07598300000000001,4.993,0.002389,4.2,0.0001824,1.1,1.0048424259985609,0.07598200000000001,1.7480000000000002,0.002389,4.2,0.0001824,1.1
1621218507.705127,EZ,1.0048424259985609,0.001447916030883789,0.07598200000000001,1.7480000000000002,0.002389,4.2,0.00018240000000000002,1.1,1.0048424259985609,0.07598200000000001,1.7480000000000002,0.002389,4.2,0.00018240000000000002,1.1,1.0048424259985609,0.07598200000000001,1.7480000000000002,0.002389,4.2,0.00018240000000000002,1.1,1.0048688761808722,0.07597999999999999,5.0,0.002389,4.2,0.00018240000000000002,1.1
1621218508.1733172,EZ,1.0048688761808722,0.00288081169128418,0.07597999999999999,5.0,0.002389,4.2,0.0001824,1.1,1.0048688761808722,0.07597999999999999,5.0,0.002389,4.2,0.0001824,1.1,1.0048688761808722,0.07597999999999999,5.0,0.002389,4.2,0.0001824,1.1,1.0048688761808722,0.07597999999999999,5.0,0.002389,4.2,0.0001824,1.1
1621218508.628701,EZ,1.0048688761808722,0.002638101577758789,0.07597999999999999,5.0,0.002389,4.2,0.00018240000000000002,1.1,1.0048688761808722,0.07597999999999999,5.0,0.002389,4.2,0.00018240000000000002,1.1,1.0048688761808722,0.07597999999999999,5.0,0.002389,4.2,0.00018240000000000002,1.1,1.0048821017942149,0.07597899999999999,0.575,0.002389,4.2,0.00018240000000000002,1.1
1621218509.0918882,EZ,1.0048821017942149,0.002620935440063477,0.07597899999999999,0.575,0.002389,4.2,0.0001824,1.1,1.0048821017942149,0.07597899999999999,0.575,0.002389,4.2,0.0001824,1.1,1.0048953277557011,0.075978,5.0,0.002389,4.2,0.0001824,1.1,1.0048953277557011,0.075978,5.0,0.002389,4.2,0.0001824,1.1
1621218509.557208,EZ,1.0048953277557011,0.0029697418212890625,0.075978,5.0,0.002389,4.2,0.00018240000000000002,1.1,1.0048953277557011,0.075978,5.0,0.002389,4.2,0.00018240000000000002,1.1,1.0048953277557011,0.075978,5.0,0.002389,4.2,0.00018240000000000002,1.1,1.004723417407623,0.075991,4.7,0.002389,4.2,0.00018240000000000002,1.1
1621218510.021137,EZ,1.0047895298110532,0.0027670860290527344,0.075986,2.7230000000000003,0.002389,4.2,0.0001824,1.1,1.0047895298110532,0.075986,2.7230000000000003,0.002389,4.2,0.0001824,1.1,1.0047895298110532,0.075986,2.7230000000000003,0.002389,4.2,0.0001824,1.1,1.0047895298110532,0.075986,2.7230000000000003,0.002389,4.2,0.0001824,1.1
1621218510.4815779,EZ,1.0047895298110532,0.001695871353149414,0.075986,2.7230000000000003,0.002389,4.2,0.00018240000000000002,1.1,1.0047895298110532,0.075986,2.7230000000000003,0.002389,4.2,0.00018240000000000002,1.1,1.0047895298110532,0.075986,2.7230000000000003,0.002389,4.2,0.00018240000000000002,1.1,1.0047895298110532,0.075986,2.7230000000000003,0.002389,4.2,0.00018240000000000002,1.1
1621218510.952776,EZ,1.0047895298110532,0.0014111995697021484,0.075986,2.7230000000000003,0.002389,4.2,0.0001824,1.1,1.0047895298110532,0.075986,2.7230000000000003,0.002389,4.2,0.0001824,1.1,1.0047895298110532,0.075986,2.7230000000000003,0.002389,4.2,0.0001824,1.1,1.0048292014295657,0.07598300000000001,2.7230000000000003,0.002389,4.2,0.0001824,1.1
1621218511.4092212,EZ,1.0048292014295657,0.0020711421966552734,0.07598300000000001,2.7230000000000003,0.002389,4.2,0.00018240000000000002,1.1,1.0048292014295657,0.07598300000000001,2.7230000000000003,0.002389,4.2,0.00018240000000000002,1.1,1.0048292014295657,0.07598300000000001,2.7230000000000003,0.002389,4.2,0.00018240000000000002,1.1,1.0048292014295657,0.07598300000000001,2.688,0.002389,4.2,0.00018240000000000002,1.1
1621218511.870398,EZ,1.0048292014295657,0.0026237964630126953,0.07598300000000001,2.688,0.002389,4.2,0.0001824,1.1,1.0048292014295657,0.07598300000000001,2.688,0.002389,4.2,0.0001824,1.1,1.0048292014295657,0.07598300000000001,2.688,0.002389,4.2,0.0001824,1.1,1.0048292014295657,0.07598300000000001,2.688,0.002389,4.2,0.0001824,1.1
1621218512.337127,EZ,1.0048688761808722,0.002212047576904297,0.07597999999999999,2.688,0.002389,4.2,0.00018240000000000002,1.1,1.0048688761808722,0.07597999999999999,2.688,0.002389,4.2,0.00018240000000000002,1.1,1.0048688761808722,0.07597999999999999,2.688,0.002389,4.2,0.00018240000000000002,1.1,1.0048688761808722,0.07597999999999999,2.688,0.002389,4.2,0.00018240000000000002,1.1
1621218512.800704,EZ,1.0048688761808722,0.0028684139251708984,0.07597999999999999,2.688,0.002389,4.2,0.0001824,1.1,1.0048688761808722,0.07597999999999999,2.688,0.002389,4.2,0.0001824,1.1,1.0048688761808722,0.07597999999999999,2.688,0.002389,4.2,0.0001824,1.1,1.0048688761808722,0.07597999999999999,2.688,0.002389,4.2,0.0001824,1.1
1621218513.2601511,EZ,1.0048688761808722,0.002718210220336914,0.07597999999999999,2.688,0.002389,4.2,0.00018240000000000002,1.1,1.0048688761808722,0.07597999999999999,2.688,0.002389,4.2,0.00018240000000000002,1.1,1.0048688761808722,0.07597999999999999,2.688,0.002389,4.2,0.00018240000000000002,1.1,1.0048688761808722,0.07597999999999999,2.688,0.002389,4.2,0.00018240000000000002,1.1
1621218513.7352052,EZ,1.0048688761808722,0.0019309520721435547,0.07597999999999999,2.688,0.002389,4.2,0.0001824,1.1,1.0048688761808722,0.07597999999999999,2.688,0.002389,4.2,0.0001824,1.1,1.0048688761808722,0.07597999999999999,2.688,0.002389,4.2,0.0001824,1.1,1.0048688761808722,0.07597999999999999,2.688,0.002389,4.2,0.0001824,1.1
1621218514.2149599,EZ,1.0048688761808722,0.0018877983093261719,0.07597999999999999,2.688,0.002389,4.2,0.00018240000000000002,1.1,1.0048688761808722,0.07597999999999999,2.688,0.002389,4.2,0.00018240000000000002,1.1,1.0048688761808722,0.07597999999999999,2.688,0.002389,4.2,0.00018240000000000002,1.1,1.0048688761808722,0.07597999999999999,2.688,0.002389,4.2,0.00018240000000000002,1.1
1621218514.68544,EZ,1.004723417407623,0.0016999244689941404,0.075991,4.7,0.002389,4.2,0.0001824,1.1,1.004723417407623,0.075991,4.7,0.002389,4.2,0.0001824,1.1,1.004723417407623,0.075991,4.7,0.002389,4.2,0.0001824,1.1,1.004723417407623,0.075991,4.7,0.002389,4.2,0.0001824,1.1
1621218515.1498802,EZ,1.0047366391922974,0.00220489501953125,0.07599,1.838,0.002389,4.2,0.00018240000000000002,1.1,1.0047366391922974,0.07599,1.838,0.002389,4.2,0.00018240000000000002,1.1,1.0047366391922974,0.07599,1.838,0.002389,4.2,0.00018240000000000002,1.1,1.0047366391922974,0.07599,1.838,0.002389,4.2,0.00018240000000000002,1.1
1621218515.624707,EZ,1.0046837541414146,0.001978158950805664,0.075994,0.5489999999999999,0.002389,4.2,0.0001824,1.1,1.0046837541414146,0.075994,0.5489999999999999,0.002389,4.2,0.0001824,1.1,1.0046837541414146,0.075994,0.5489999999999999,0.002389,4.2,0.0001824,1.1,1.0046837541414146,0.075994,0.5489999999999999,0.002389,4.2,0.0001824,1.1
1621218516.0925028,EZ,1.0047101959709268,0.001224994659423828,0.07599199999999999,2.688,0.002389,4.2,0.00018240000000000002,1.1,1.0047101959709268,0.07599199999999999,2.688,0.002389,4.2,0.00018240000000000002,1.1,1.0047101959709268,0.07599199999999999,2.688,0.002389,4.2,0.00018240000000000002,1.1,1.0047101959709268,0.07599199999999999,2.688,0.002389,4.2,0.00018240000000000002,1.1
1621218516.546612,EZ,1.0047101959709268,0.002778291702270508,0.07599199999999999,2.688,0.002389,4.2,0.0001824,1.1,1.0047101959709268,0.07599199999999999,2.688,0.002389,4.2,0.0001824,1.1,1.0047101959709268,0.07599199999999999,2.688,0.002389,4.2,0.0001824,1.1,1.0047101959709268,0.07599199999999999,2.688,0.002389,4.2,0.0001824,1.1
1621218517.013669,EZ,1.0047498613249641,0.002709150314331055,0.075989,2.688,0.002389,4.2,0.00018240000000000002,1.1,1.0047498613249641,0.075989,2.688,0.002389,4.2,0.00018240000000000002,1.1,1.0047498613249641,0.075989,2.688,0.002389,4.2,0.00018240000000000002,1.1,1.0047498613249641,0.075989,4.7,0.002389,4.2,0.00018240000000000002,1.1
1621218517.470576,EZ,1.004776306634328,0.0015370845794677734,0.075987,2.688,0.002389,4.2,0.0001824,1.1,1.004776306634328,0.075987,2.688,0.002389,4.2,0.0001824,1.1,1.004776306634328,0.075987,2.688,0.002389,4.2,0.0001824,1.1,1.004776306634328,0.075987,2.688,0.002389,4.2,0.0001824,1.1
1621218517.938733,EZ,1.004776306634328,0.002830743789672852,0.075987,2.688,0.002389,4.2,0.00018240000000000002,1.1,1.004776306634328,0.075987,2.688,0.002389,4.2,0.00018240000000000002,1.1,1.004776306634328,0.075987,2.688,0.002389,4.2,0.00018240000000000002,1.1,1.0048159772086582,0.07598400000000001,3.7880000000000003,0.002389,4.2,0.00018240000000000002,1.1
1621218518.4087,EZ,1.0048159772086582,0.002836942672729492,0.07598400000000001,3.788,0.002389,4.2,0.0001824,1.1,1.0048159772086582,0.07598400000000001,3.788,0.002389,4.2,0.0001824,1.1,1.0048159772086582,0.07598400000000001,3.788,0.002389,4.2,0.0001824,1.1,1.0048159772086582,0.07598400000000001,3.788,0.002389,4.2,0.0001824,1.1
1621218518.8764534,EZ,1.0048159772086582,0.002816200256347656,0.07598400000000001,3.7880000000000003,0.002389,4.2,0.00018240000000000002,1.1,1.0048159772086582,0.07598400000000001,3.7880000000000003,0.002389,4.2,0.00018240000000000002,1.1,1.0048159772086582,0.07598400000000001,3.7880000000000003,0.002389,4.2,0.00018240000000000002,1.1,1.0048159772086582,0.07598400000000001,3.7880000000000003,0.002389,4.2,0.00018240000000000002,1.1
1621218519.341543,EZ,1.0048159772086582,0.0029282569885253906,0.07598400000000001,3.788,0.002389,4.2,0.0001824,1.1,1.0048159772086582,0.07598400000000001,3.788,0.002389,4.2,0.0001824,1.1,1.0048159772086582,0.07598400000000001,3.788,0.002389,4.2,0.0001824,1.1,1.0048159772086582,0.07598400000000001,3.788,0.002389,4.2,0.0001824,1.1
1621218519.799923,EZ,1.0048159772086582,0.002140045166015625,0.07598400000000001,3.7880000000000003,0.002389,4.2,0.00018240000000000002,1.1,1.0048159772086582,0.07598400000000001,3.7880000000000003,0.002389,4.2,0.00018240000000000002,1.1,1.0048159772086582,0.07598400000000001,3.7880000000000003,0.002389,4.2,0.00018240000000000002,1.1,1.0048159772086582,0.07598400000000001,3.7880000000000003,0.002389,4.2,0.00018240000000000002,1.1
1621218520.2597694,EZ,1.0048159772086582,0.002747058868408203,0.07598400000000001,3.788,0.002389,4.2,0.0001824,1.1,1.0048159772086582,0.07598400000000001,3.788,0.002389,4.2,0.0001824,1.1,1.0048159772086582,0.07598400000000001,3.788,0.002389,4.2,0.0001824,1.1,1.0048159772086582,0.07598400000000001,3.788,0.002389,4.2,0.0001824,1.1
1621218520.719639,EZ,1.0048159772086582,0.002433061599731445,0.07598400000000001,3.7880000000000003,0.002389,4.2,0.00018240000000000002,1.1,1.0048159772086582,0.07598400000000001,3.7880000000000003,0.002389,4.2,0.00018240000000000002,1.1,1.0048159772086582,0.07598400000000001,3.7880000000000003,0.002389,4.2,0.00018240000000000002,1.1,1.004723417407623,0.075991,5.0,0.002389,4.2,0.00018240000000000002,1.1
1621218521.19462,EZ,1.004723417407623,0.002723217010498047,0.075991,5.0,0.002389,4.2,0.0001824,1.1,1.004723417407623,0.075991,5.0,0.002389,4.2,0.0001824,1.1,1.004723417407623,0.075991,5.0,0.002389,4.2,0.0001824,1.1,1.0047366391922974,0.07599,0.033,0.002389,4.2,0.0001824,1.1
1621218521.655997,EZ,1.0047366391922974,0.0028069019317626953,0.07599,0.033,0.002389,4.2,0.00018240000000000002,1.1,1.0047366391922974,0.07599,0.033,0.002389,4.2,0.00018240000000000002,1.1,1.0047366391922974,0.07599,0.033,0.002389,4.2,0.00018240000000000002,1.1,1.0047366391922974,0.07599,0.033,0.002389,4.2,0.00018240000000000002,1.1
1621218522.123667,EZ,1.0047366391922974,0.002688884735107422,0.07599,0.033,0.002389,4.2,0.0001824,1.1,1.0047366391922974,0.07599,0.033,0.002389,4.2,0.0001824,1.1,1.0047366391922974,0.07599,0.033,0.002389,4.2,0.0001824,1.1,1.004776306634328,0.075987,5.0,0.002389,4.2,0.0001824,1.1
1621218522.5983858,EZ,1.004776306634328,0.0026047229766845703,0.075987,5.0,0.002389,4.2,0.00018240000000000002,1.1,1.004763083805636,0.075988,0.877,0.002389,4.2,0.00018240000000000002,1.1,1.004763083805636,0.075988,0.877,0.002389,4.2,0.00018240000000000002,1.1,1.004723417407623,0.075991,5.0,0.002389,4.2,0.00018240000000000002,1.1
1621218523.055834,EZ,1.004723417407623,0.002599954605102539,0.075991,5.0,0.002389,4.2,0.0001824,1.1,1.004723417407623,0.075991,5.0,0.002389,4.2,0.0001824,1.1,1.004723417407623,0.075991,5.0,0.002389,4.2,0.0001824,1.1,1.004723417407623,0.075991,5.0,0.002389,4.2,0.0001824,1.1
1621218523.5106492,EZ,1.004723417407623,0.002765178680419922,0.075991,5.0,0.002389,4.2,0.00018240000000000002,1.1,1.004723417407623,0.075991,5.0,0.002389,4.2,0.00018240000000000002,1.1,1.004723417407623,0.075991,5.0,0.002389,4.2,0.00018240000000000002,1.1,1.004723417407623,0.075991,5.0,0.002389,4.2,0.00018240000000000002,1.1
1621218523.9835632,EZ,1.0047366391922974,0.0026030540466308594,0.07599,0.877,0.002389,4.2,0.0001824,1.1,1.0047366391922974,0.07599,0.877,0.002389,4.2,0.0001824,1.1,1.0047366391922974,0.07599,0.877,0.002389,4.2,0.0001824,1.1,1.0047366391922974,0.07599,0.877,0.002389,4.2,0.0001824,1.1
1621218524.4472704,EZ,1.004763083805636,0.0012137889862060547,0.075988,3.702,0.002389,4.2,0.00018240000000000002,1.1,1.004763083805636,0.075988,3.702,0.002389,4.2,0.00018240000000000002,1.1,1.004763083805636,0.075988,3.702,0.002389,4.2,0.00018240000000000002,1.1,1.004763083805636,0.075988,5.0,0.002389,4.2,0.00018240000000000002,1.1
1621218524.9107661,EZ,1.004763083805636,0.0018382072448730469,0.075988,5.0,0.002389,4.2,0.0001824,1.1,1.004763083805636,0.075988,5.0,0.002389,4.2,0.0001824,1.1,1.004763083805636,0.075988,5.0,0.002389,4.2,0.0001824,1.1,1.004763083805636,0.075988,5.0,0.002389,4.2,0.0001824,1.1
1621218525.3755572,EZ,1.004763083805636,0.0022001266479492188,0.075988,5.0,0.002389,4.2,0.00018240000000000002,1.1,1.004763083805636,0.075988,5.0,0.002389,4.2,0.00018240000000000002,1.1,1.004763083805636,0.075988,5.0,0.002389,4.2,0.00018240000000000002,1.1,1.004763083805636,0.075988,5.0,0.002389,4.2,0.00018240000000000002,1.1
1621218525.8343284,EZ,1.004763083805636,0.002784967422485352,0.075988,5.0,0.002389,4.2,0.0001824,1.1,1.004763083805636,0.075988,5.0,0.002389,4.2,0.0001824,1.1,1.004763083805636,0.075988,5.0,0.002389,4.2,0.0001824,1.1,1.004763083805636,0.075988,10.097,0.002389,4.2,0.0001824,1.1
1621218526.295726,EZ,1.004763083805636,0.001224994659423828,0.075988,10.097000000000001,0.002389,4.2,0.00018240000000000002,1.1,1.004763083805636,0.075988,10.097000000000001,0.002389,4.2,0.00018240000000000002,1.1,1.004763083805636,0.075988,10.097000000000001,0.002389,4.2,0.00018240000000000002,1.1,1.004763083805636,0.075988,10.097000000000001,0.002389,4.2,0.00018240000000000002,1.1
