start_time,crypto_code,e_roi,time_cost,ask,ask_q,ask_1,ask_1_q,bid_2,bid_2_q,roi_30,ask_30,ask_q_30,ask_1_30,ask_1_q_30,bid_2_30,bid_2_q_30,roi_100,ask_100,ask_q_100,ask_1_100,ask_1_q_100,bid_2_100,bid_2_q_100,roi_300,ask_300,ask_q_300,ask_1_300,ask_1_q_300,bid_2_300,bid_2_q_300
1621267883.460247,PIVX,1.004391575560157,0.0004289150238037109,0.07582699999999999,0.816,0.0004375,0.93,3.332e-05,174.0,1.004391575560157,0.07582699999999999,0.816,0.0004375,0.93,3.332e-05,174.0,1.0042988633066965,0.075834,5.348,0.0004375,0.93,3.332e-05,174.0,1.0043121068664038,0.075833,0.816,0.0004375,0.93,3.332e-05,174.0
1621267883.9088118,PIVX,1.0043121068664038,0.0007469654083251952,0.075833,0.752,0.0004375,0.93,3.332e-05,174.0,1.004232650746977,0.075839,0.045,0.0004375,0.93,3.332e-05,174.0,1.004232650746977,0.075839,0.045,0.0004375,0.93,3.332e-05,174.0,1.004034065441506,0.07585399999999999,5.388999999999999,0.0004375,0.93,3.332e-05,174.0
1621267884.345767,PIVX,1.0040605389442598,0.0004208087921142578,0.075852,5.3889999999999985,0.0004375,0.93,3.332e-05,174.0,1.0040605389442598,0.075852,5.3889999999999985,0.0004375,0.93,3.332e-05,174.0,1.0040605389442598,0.075852,6.428,0.0004375,0.93,3.332e-05,174.0,1.0040870138431115,0.07585,0.08800000000000001,0.0004375,0.93,3.332e-05,174.0
1621267884.793282,PIVX,1.0040075933347392,0.00035500526428222656,0.07585599999999999,0.044000000000000004,0.0004375,0.93,3.332e-05,174.0,1.0040075933347392,0.07585599999999999,0.044000000000000004,0.0004375,0.93,3.332e-05,174.0,1.0040075933347392,0.07585599999999999,0.044000000000000004,0.0004375,0.93,3.332e-05,174.0,1.0040075933347392,0.07585599999999999,0.037000000000000005,0.0004375,0.93,3.332e-05,174.0
1621267890.3995898,PIVX,1.0040075933347392,5.148793935775757,0.07585599999999999,5.346,0.0004375,0.93,3.332e-05,174.0,1.0040340654415059,0.07585399999999999,5.555,0.0004375,0.93,3.332e-05,174.0,1.0040473020183776,0.075853,0.106,0.0004375,0.93,3.332e-05,174.0,1.0041796869849555,0.075843,0.094,0.0004375,0.93,3.332e-05,174.0
1621267937.6287599,PIVX,1.0040605389442598,46.79171204566956,0.075852,3.767,0.0004375,0.93,3.332e-05,174.0,1.0040605389442598,0.075852,6.893,0.0004375,0.93,3.332e-05,174.0,1.0040605389442598,0.075852,6.893,0.0004375,0.93,3.332e-05,174.0,1.003954653308727,0.07586,1.8,0.0004375,0.93,3.332e-05,174.0
1621267938.525084,PIVX,1.0040075933347392,0.4387781620025635,0.07585599999999999,1.875,0.0004375,0.93,3.332e-05,174.0,1.0040075933347392,0.07585599999999999,1.875,0.0004375,0.93,3.332e-05,174.0,1.0040075933347392,0.07585599999999999,1.7080000000000002,0.0004375,0.93,3.332e-05,174.0,1.0040075933347392,0.07585599999999999,1.706,0.0004375,0.93,3.332e-05,174.0
1621267938.990113,PIVX,1.0041399678295493,0.0002689361572265625,0.075846,1.875,0.0004375,0.93,3.332e-05,174.0,1.0041399678295493,0.075846,1.875,0.0004375,0.93,3.332e-05,174.0,1.0041399678295493,0.075846,1.875,0.0004375,0.93,3.332e-05,174.0,1.0041399678295493,0.075846,1.875,0.0004375,0.93,3.332e-05,174.0
1621267939.4424589,PIVX,1.0041399678295493,0.0010502338409423828,0.075846,1.875,0.0004375,0.93,3.332e-05,174.0,1.0041399678295493,0.075846,1.875,0.0004375,0.93,3.332e-05,174.0,1.0041399678295493,0.075846,1.875,0.0004375,0.93,3.332e-05,174.0,1.004232650746977,0.075839,3.425,0.0004375,0.93,3.332e-05,174.0
1621267939.883542,PIVX,1.004232650746977,0.0006060600280761719,0.075839,1.875,0.0004375,0.93,3.332e-05,174.0,1.004232650746977,0.075839,1.875,0.0004375,0.93,3.332e-05,174.0,1.0042591347231562,0.075837,9.254,0.0004375,0.93,3.332e-05,174.0,1.0042856200962615,0.075835,1.875,0.0004375,0.93,3.332e-05,174.0
1621267940.355523,PIVX,1.0042988633066965,0.0002791881561279297,0.075834,1.4409999999999998,0.0004375,0.93,3.332e-05,174.0,1.0042988633066965,0.075834,1.4409999999999998,0.0004375,0.93,3.332e-05,174.0,1.0042988633066965,0.075834,1.4409999999999998,0.0004375,0.93,3.332e-05,174.0,1.0043121068664038,0.075833,2.333,0.0004375,0.93,3.332e-05,174.0
1621267940.791978,PIVX,1.004391575560157,0.00026082992553710943,0.07582699999999999,4.7,0.0004375,0.93,3.332e-05,174.0,1.004391575560157,0.07582699999999999,4.7,0.0004375,0.93,3.332e-05,174.0,1.0044048215651622,0.075826,1.3330000000000002,0.0004375,0.93,3.332e-05,174.0,1.0044445616765358,0.075823,1.556,0.0004375,0.93,3.332e-05,174.0
1621267941.2423296,PIVX,1.0045108021841778,0.0004780292510986328,0.075818,4.7,0.0004375,0.93,3.332e-05,174.0,1.0045638008811038,0.07581399999999999,4.7,0.0004375,0.93,3.332e-05,174.0,1.0045638008811038,0.07581399999999999,4.7,0.0004375,0.93,3.332e-05,174.0,1.0045770514291743,0.075813,1.62,0.0004375,0.93,3.332e-05,174.0
1621267941.7145526,PIVX,1.0045638008811038,0.00020599365234375,0.07581399999999999,5.153,0.0004375,0.93,3.332e-05,174.0,1.0046168051708215,0.07581,5.5360000000000005,0.0004375,0.93,3.332e-05,174.0,1.0046565620589127,0.075807,4.7,0.0004375,0.93,3.332e-05,174.0,1.0047095761381477,0.075803,0.057999999999999996,0.0004375,0.93,3.332e-05,174.0
1621267942.143127,PIVX,1.004749340369393,0.00030994415283203125,0.0758,1.07,0.0004375,0.93,3.332e-05,174.0,1.0047891077483275,0.075797,4.7,0.0004375,0.93,3.332e-05,174.0,1.004802364240857,0.075796,2.5,0.0004375,0.93,3.332e-05,174.0,1.004802364240857,0.075796,3.051,0.0004375,0.93,3.332e-05,174.0
1621267942.5768518,PIVX,1.004802364240857,0.0014951229095458984,0.075796,3.051,0.0004375,0.93,3.332e-05,174.0,1.004802364240857,0.075796,3.051,0.0004375,0.93,3.332e-05,174.0,1.004802364240857,0.075796,3.051,0.0004375,0.93,3.332e-05,174.0,1.004802364240857,0.075796,3.051,0.0004375,0.93,3.332e-05,174.0
1621267943.060828,PIVX,1.0048156210831851,0.0003352165222167969,0.075795,0.339,0.0004375,0.93,3.332e-05,174.0,1.0048156210831851,0.075795,0.339,0.0004375,0.93,3.332e-05,174.0,1.0048156210831851,0.075795,0.339,0.0004375,0.93,3.332e-05,174.0,1.0048156210831851,0.075795,0.339,0.0004375,0.93,3.332e-05,174.0
1621267943.501193,PIVX,1.004802364240857,0.0003736019134521485,0.075796,2.7089999999999996,0.0004375,0.93,3.332e-05,174.0,1.004802364240857,0.075796,2.7089999999999996,0.0004375,0.93,3.332e-05,174.0,1.004802364240857,0.075796,2.7089999999999996,0.0004375,0.93,3.332e-05,174.0,1.004802364240857,0.075796,2.7089999999999996,0.0004375,0.93,3.332e-05,174.0
1621267943.937207,PIVX,1.004802364240857,0.0003540515899658203,0.075796,2.702,0.0004375,0.93,3.332e-05,174.0,1.004802364240857,0.075796,2.702,0.0004375,0.93,3.332e-05,174.0,1.004802364240857,0.075796,2.702,0.0004375,0.93,3.332e-05,174.0,1.004802364240857,0.075796,0.202,0.0004375,0.93,3.332e-05,174.0
1621267944.3850276,PIVX,1.0047228305321758,0.0005919933319091798,0.075802,4.612,0.0004375,0.93,3.332e-05,174.0,1.0047625958126094,0.075799,4.7,0.0004375,0.93,3.332e-05,174.0,1.0047625958126094,0.075799,4.7,0.0004375,0.93,3.332e-05,174.0,1.0047625958126094,0.075799,4.67,0.0004375,0.93,3.332e-05,174.0
1621267944.847599,PIVX,1.0047758516055834,0.0006022453308105469,0.075798,2.3080000000000003,0.0004375,0.93,3.332e-05,174.0,1.0048156210831851,0.075795,4.7,0.0004375,0.93,3.332e-05,174.0,1.0048156210831851,0.075795,4.7,0.0004375,0.93,3.332e-05,174.0,1.0048156210831851,0.075795,4.7,0.0004375,0.93,3.332e-05,174.0
1621267945.307667,PIVX,1.0048553937090987,0.0006957054138183594,0.075792,0.297,0.0004375,0.93,3.332e-05,174.0,1.0047891077483275,0.075797,1.07,0.0004375,0.93,3.332e-05,174.0,1.0043783299045206,0.07582799999999999,2.694,0.0004375,0.93,3.332e-05,174.0,1.004431314623338,0.075824,4.3389999999999995,0.0004375,0.93,3.332e-05,174.0
1621267945.759221,PIVX,1.0044710568312207,0.0007538795471191406,0.075821,4.7,0.0004375,0.93,3.332e-05,174.0,1.0044843049327354,0.07582,2.644,0.0004375,0.93,3.332e-05,174.0,1.0045240513341334,0.075817,4.7,0.0004375,0.93,3.332e-05,174.0,1.0045373008335972,0.075816,0.152,0.0004375,0.93,3.332e-05,174.0
1621267946.1984382,PIVX,1.0044710568312207,0.0006010532379150393,0.075821,4.7,0.0004375,0.93,3.332e-05,174.0,1.0044710568312207,0.075821,4.7,0.0004375,0.93,3.332e-05,174.0,1.0044710568312207,0.075821,4.7,0.0004375,0.93,3.332e-05,174.0,1.0044843049327354,0.07582,0.159,0.0004375,0.93,3.332e-05,174.0
1621267946.643214,PIVX,1.0044843049327354,0.00033783912658691406,0.07582,4.7,0.0004375,0.93,3.332e-05,174.0,1.0044843049327354,0.07582,4.7,0.0004375,0.93,3.332e-05,174.0,1.0044843049327354,0.07582,4.7,0.0004375,0.93,3.332e-05,174.0,1.0044975533837164,0.07581900000000001,0.146,0.0004375,0.93,3.332e-05,174.0
1621267947.081782,PIVX,1.0044975533837164,0.0015518665313720705,0.07581900000000001,0.146,0.0004375,0.93,3.332e-05,174.0,1.0044975533837164,0.07581900000000001,0.146,0.0004375,0.93,3.332e-05,174.0,1.0044975533837164,0.07581900000000001,0.146,0.0004375,0.93,3.332e-05,174.0,1.004431314623338,0.075824,0.084,0.0004375,0.93,3.332e-05,174.0
1621267947.520988,PIVX,1.0044710568312207,0.00027108192443847656,0.075821,4.413,0.0004375,0.93,3.332e-05,174.0,1.0044843049327354,0.07582,0.06,0.0004375,0.93,3.332e-05,174.0,1.004431314623338,0.075824,0.579,0.0004375,0.93,3.332e-05,174.0,1.004431314623338,0.075824,0.579,0.0004375,0.93,3.332e-05,174.0
1621267947.978271,PIVX,1.0044843049327354,0.0003819465637207031,0.07582,0.38,0.0004375,0.93,3.332e-05,174.0,1.0044843049327354,0.07582,0.38,0.0004375,0.93,3.332e-05,174.0,1.0044843049327354,0.07582,0.38,0.0004375,0.93,3.332e-05,174.0,1.0044843049327354,0.07582,0.38,0.0004375,0.93,3.332e-05,174.0
1621267948.4418778,PIVX,1.0045108021841778,0.0002529621124267578,0.075818,0.561,0.0004375,0.93,3.332e-05,174.0,1.0045108021841778,0.075818,0.561,0.0004375,0.93,3.332e-05,174.0,1.0044180679195516,0.075825,2.693,0.0004375,0.93,3.332e-05,174.0,1.004391575560157,0.07582699999999999,0.122,0.0004375,0.93,3.332e-05,174.0
1621267948.8828008,PIVX,1.004391575560157,0.0002951622009277344,0.07582699999999999,0.122,0.0004375,0.93,3.332e-05,174.0,1.004391575560157,0.07582699999999999,0.122,0.0004375,0.93,3.332e-05,174.0,1.004391575560157,0.07582699999999999,0.122,0.0004375,0.93,3.332e-05,174.0,1.004391575560157,0.07582699999999999,0.122,0.0004375,0.93,3.332e-05,174.0
1621267949.329224,PIVX,1.004391575560157,0.0002200603485107422,0.07582699999999999,0.122,0.0004375,0.93,3.332e-05,174.0,1.004391575560157,0.07582699999999999,0.122,0.0004375,0.93,3.332e-05,174.0,1.0041134901381712,0.075848,0.428,0.0004375,0.93,3.332e-05,174.0,1.0042194092827004,0.07584,4.7,0.0004375,0.93,3.332e-05,174.0
1621267949.794475,PIVX,1.0041796869849555,0.0003101825714111328,0.075843,4.9830000000000005,0.0004375,0.93,3.332e-05,174.0,1.0041796869849555,0.075843,4.9830000000000005,0.0004375,0.93,3.332e-05,174.0,1.0041796869849555,0.075843,4.9830000000000005,0.0004375,0.93,3.332e-05,174.0,1.0042458925604576,0.075838,0.575,0.0004375,0.93,3.332e-05,174.0
1621267950.2248368,PIVX,1.0042458925604576,0.00035834312438964844,0.075838,0.575,0.0004375,0.93,3.332e-05,174.0,1.0042458925604576,0.075838,0.575,0.0004375,0.93,3.332e-05,174.0,1.0042458925604576,0.075838,0.575,0.0004375,0.93,3.332e-05,174.0,1.0042458925604576,0.075838,0.575,0.0004375,0.93,3.332e-05,174.0
1621267950.678099,PIVX,1.0042458925604576,0.001514911651611328,0.075838,0.575,0.0004375,0.93,3.332e-05,174.0,1.0042458925604576,0.075838,0.575,0.0004375,0.93,3.332e-05,174.0,1.0042458925604576,0.075838,0.575,0.0004375,0.93,3.332e-05,174.0,1.0041002518161084,0.075849,0.28300000000000003,0.0004375,0.93,3.332e-05,174.0
1621267951.201621,PIVX,1.0041399678295493,0.0002129077911376953,0.075846,0.049,0.0004375,0.93,3.332e-05,174.0,1.0041267288093134,0.075847,6.31,0.0004375,0.93,3.332e-05,174.0,1.0041399678295493,0.075846,0.066,0.0004375,0.93,3.332e-05,174.0,1.0041399678295493,0.075846,0.501,0.0004375,0.93,3.332e-05,174.0
1621267951.643301,PIVX,1.0041532071988926,0.0002961158752441406,0.07584500000000001,0.083,0.0004375,0.93,3.332e-05,174.0,1.0041664469173568,0.07584400000000001,0.083,0.0004375,0.93,3.332e-05,174.0,1.0041664469173568,0.07584400000000001,0.083,0.0004375,0.93,3.332e-05,174.0,1.0041664469173568,0.07584400000000001,0.083,0.0004375,0.93,3.332e-05,174.0
1621267952.089377,PIVX,1.0041664469173568,0.001597881317138672,0.07584400000000001,0.083,0.0004375,0.93,3.332e-05,174.0,1.0041664469173568,0.07584400000000001,0.083,0.0004375,0.93,3.332e-05,174.0,1.0041664469173568,0.07584400000000001,0.083,0.0004375,0.93,3.332e-05,174.0,1.0041664469173568,0.07584400000000001,0.083,0.0004375,0.93,3.332e-05,174.0
1621267952.568463,PIVX,1.0041532071988926,0.0002911090850830078,0.07584500000000001,0.467,0.0004375,0.93,3.332e-05,174.0,1.0041532071988926,0.07584500000000001,0.467,0.0004375,0.93,3.332e-05,174.0,1.0041532071988926,0.07584500000000001,0.467,0.0004375,0.93,3.332e-05,174.0,1.0041267288093134,0.075847,1.194,0.0004375,0.93,3.332e-05,174.0
1621267953.0401974,PIVX,1.0041267288093134,0.0004191398620605469,0.075847,1.194,0.0004375,0.93,3.332e-05,174.0,1.0041267288093134,0.075847,1.194,0.0004375,0.93,3.332e-05,174.0,1.0041267288093134,0.075847,1.194,0.0004375,0.93,3.332e-05,174.0,1.003994357804817,0.07585700000000001,2.5,0.0004375,0.93,3.332e-05,174.0
1621267960.9948852,PIVX,1.0040473020183776,7.5078179836273184,0.075853,3.574,0.0004375,0.93,3.332e-05,174.0,1.0040473020183776,0.075853,3.574,0.0004375,0.93,3.332e-05,174.0,1.0040870138431115,0.07585,0.244,0.0004375,0.93,3.332e-05,174.0,1.0041267288093134,0.075847,2.3480000000000003,0.0004375,0.93,3.332e-05,174.0
1621267961.433824,PIVX,1.0041267288093134,0.0014090538024902346,0.075847,2.3480000000000003,0.0004375,0.93,3.332e-05,174.0,1.0041267288093134,0.075847,2.3480000000000003,0.0004375,0.93,3.332e-05,174.0,1.0041267288093134,0.075847,2.3480000000000003,0.0004375,0.93,3.332e-05,174.0,1.0041267288093134,0.075847,2.273,0.0004375,0.93,3.332e-05,174.0
1621267961.8967412,PIVX,1.0041267288093134,0.0009932518005371094,0.075847,2.273,0.0004375,0.93,3.332e-05,174.0,1.0041267288093134,0.075847,2.273,0.0004375,0.93,3.332e-05,174.0,1.0041267288093134,0.075847,2.273,0.0004375,0.93,3.332e-05,174.0,1.0041267288093134,0.075847,7.132999999999999,0.0004375,0.93,3.332e-05,174.0
1621267962.3325028,PIVX,1.0041267288093134,0.0004899501800537108,0.075847,3.81,0.0004375,0.93,3.332e-05,174.0,1.0041267288093134,0.075847,3.81,0.0004375,0.93,3.332e-05,174.0,1.0041267288093134,0.075847,3.81,0.0004375,0.93,3.332e-05,174.0,1.0041267288093134,0.075847,1.8,0.0004375,0.93,3.332e-05,174.0
1621267962.777214,PIVX,1.0041267288093134,0.000225067138671875,0.075847,2.275,0.0004375,0.93,3.332e-05,174.0,1.003901718865338,0.075864,4.7,0.0004375,0.93,3.332e-05,174.0,1.003901718865338,0.075864,4.7,0.0004375,0.93,3.332e-05,174.0,1.003954653308727,0.07586,0.677,0.0004375,0.93,3.332e-05,174.0
1621267963.206409,PIVX,1.0041267288093134,0.00021505355834960927,0.075847,1.875,0.0004375,0.93,3.332e-05,174.0,1.003994357804817,0.07585700000000001,4.7,0.0004375,0.93,3.332e-05,174.0,1.0039149519528625,0.075863,0.115,0.0004375,0.93,3.332e-05,174.0,1.0039149519528625,0.075863,0.115,0.0004375,0.93,3.332e-05,174.0
1621267968.194258,PIVX,1.0040473020183776,4.552448034286499,0.075853,4.7,0.0004375,0.93,3.332e-05,174.0,1.0041002518161084,0.075849,4.7,0.0004375,0.93,3.332e-05,174.0,1.0041134901381712,0.075848,0.044000000000000004,0.0004375,0.93,3.332e-05,174.0,1.0041532071988926,0.07584500000000001,4.7,0.0004375,0.93,3.332e-05,174.0
1621267968.647583,PIVX,1.004431314623338,0.00026702880859375,0.075824,0.593,0.0004375,0.93,3.332e-05,174.0,1.004431314623338,0.075824,0.593,0.0004375,0.93,3.332e-05,174.0,1.004431314623338,0.075824,0.593,0.0004375,0.93,3.332e-05,174.0,1.004351839641303,0.07583,4.7,0.0004375,0.93,3.332e-05,174.0
1621267969.087757,PIVX,1.004351839641303,0.0003070831298828125,0.07583,3.315,0.0004375,0.93,3.332e-05,174.0,1.004351839641303,0.07583,3.315,0.0004375,0.93,3.332e-05,174.0,1.004351839641303,0.07583,3.315,0.0004375,0.93,3.332e-05,174.0,1.004351839641303,0.07583,3.312,0.0004375,0.93,3.332e-05,174.0
1621267969.5452642,PIVX,1.004351839641303,0.0004901885986328125,0.07583,3.312,0.0004375,0.93,3.332e-05,174.0,1.004351839641303,0.07583,3.312,0.0004375,0.93,3.332e-05,174.0,1.004351839641303,0.07583,3.233,0.0004375,0.93,3.332e-05,174.0,1.004351839641303,0.07583,0.622,0.0004375,0.93,3.332e-05,174.0
1621267970.0387301,PIVX,1.0043650845982408,0.00027179718017578125,0.075829,0.622,0.0004375,0.93,3.332e-05,174.0,1.0043650845982408,0.075829,1.071,0.0004375,0.93,3.332e-05,174.0,1.0043783299045206,0.07582799999999999,0.154,0.0004375,0.93,3.332e-05,174.0,1.0042856200962615,0.075835,4.7,0.0004375,0.93,3.332e-05,174.0
1621267970.489442,PIVX,1.0040340654415059,0.0003829002380371094,0.07585399999999999,0.128,0.0004375,0.93,3.332e-05,174.0,1.0040605389442598,0.075852,0.125,0.0004375,0.93,3.332e-05,174.0,1.0040870138431115,0.07585,0.125,0.0004375,0.93,3.332e-05,174.0,1.0041134901381712,0.075848,4.7,0.0004375,0.93,3.332e-05,174.0
1621267970.939242,PIVX,1.0041134901381712,0.001093149185180664,0.075848,4.7,0.0004375,0.93,3.332e-05,174.0,1.0041267288093134,0.075847,0.449,0.0004375,0.93,3.332e-05,174.0,1.0041267288093134,0.075847,0.449,0.0004375,0.93,3.332e-05,174.0,1.0041267288093134,0.075847,1.645,0.0004375,0.93,3.332e-05,174.0
1621268063.473943,QSP,1.0046458437649664,92.0850601196289,0.075937,4.688,1.822e-05,3040.0,1.39e-06,383.0,1.0046458437649664,0.075937,4.688,1.822e-05,3040.0,1.39e-06,383.0,1.0046458437649664,0.075937,4.688,1.822e-05,3040.0,1.39e-06,383.0,0.9973787729465778,0.07594,4.221,1.822e-05,2655.0,1.38e-06,29255.0
1621268428.91237,XVG,1.0042709355937187,364.98930263519287,0.07584500000000001,3.0839999999999996,1.326e-05,56897.0,1.01e-06,565783.0,0.9915586452697476,0.07584500000000001,1.4909999999999999,1.343e-05,5299.0,1.01e-06,441293.0,1.0042709355937187,0.07584500000000001,1.4909999999999999,1.343e-05,5299.0,1.01e-06,441293.0,0.9915586452697476,0.07584500000000001,1.4909999999999999,1.343e-05,5299.0,1.01e-06,441293.0
1621269045.363744,PIVX,1.0040083100995514,7.310549020767213,0.07599,3.75,0.0004345,3.7,3.315e-05,18.0,1.0040083100995514,0.07599,10.95,0.0004345,3.7,3.315e-05,18.0,1.0040083100995514,0.07599,3.75,0.0004345,3.7,3.315e-05,18.0,1.0040083100995514,0.07599,3.75,0.0004345,3.7,3.315e-05,18.0
1621269045.822581,PIVX,1.0040083100995514,0.00030112266540527344,0.07599,3.75,0.0004345,3.7,3.315e-05,18.0,1.0040083100995514,0.07599,3.75,0.0004345,3.7,3.315e-05,18.0,1.0036252974186044,0.076019,10.634,0.0004345,3.7,3.315e-05,18.0,1.0036781093792662,0.076015,4.7,0.0004345,3.7,3.315e-05,18.0
1621269048.0093212,PIVX,1.0040083100995514,1.7485342025756836,0.07599,2.266,0.0004345,3.7,3.315e-05,18.0,1.0040083100995514,0.07599,2.266,0.0004345,3.7,3.315e-05,18.0,1.0040083100995514,0.07599,6.966,0.0004345,3.7,3.315e-05,18.0,1.0040083100995514,0.07599,6.966,0.0004345,3.7,3.315e-05,18.0
1621269048.450416,PIVX,1.0040083100995514,0.0006971359252929688,0.07599,6.966,0.0004345,3.7,3.315e-05,18.0,1.0040083100995514,0.07599,6.966,0.0004345,3.7,3.315e-05,18.0,1.0040083100995514,0.07599,6.966,0.0004345,3.7,3.315e-05,18.0,1.0040083100995514,0.07599,6.966,0.0004345,3.7,3.315e-05,18.0
1621269052.680903,PIVX,1.0040083100995514,3.7919576168060303,0.07599,4.7,0.0004345,3.7,3.315e-05,18.0,1.0040083100995514,0.07599,4.7,0.0004345,3.7,3.315e-05,18.0,1.0040083100995514,0.07599,8.45,0.0004345,3.7,3.315e-05,18.0,1.0040083100995514,0.07599,8.45,0.0004345,3.7,3.315e-05,18.0
1621269053.1150134,PIVX,1.0040083100995514,0.00043487548828125,0.07599,8.45,0.0004345,3.7,3.315e-05,18.0,1.0040083100995514,0.07599,8.45,0.0004345,3.7,3.315e-05,18.0,1.0040083100995514,0.07599,8.45,0.0004345,3.7,3.315e-05,18.0,1.0040083100995514,0.07599,8.45,0.0004345,3.7,3.315e-05,18.0
1621269053.5508811,PIVX,1.0040083100995514,0.0006220340728759768,0.07599,8.45,0.0004345,3.7,3.315e-05,18.0,1.0040083100995514,0.07599,8.45,0.0004345,3.7,3.315e-05,18.0,1.0040083100995514,0.07599,8.45,0.0004345,3.7,3.315e-05,18.0,1.0040083100995514,0.07599,10.466,0.0004345,3.7,3.315e-05,18.0
1621269054.009283,PIVX,1.0040083100995514,0.0005781650543212893,0.07599,10.485999999999999,0.0004345,3.7,3.315e-05,18.0,1.0040083100995514,0.07599,10.485999999999999,0.0004345,3.7,3.315e-05,18.0,1.0040083100995514,0.07599,10.485999999999999,0.0004345,3.7,3.315e-05,18.0,1.0040083100995514,0.07599,10.626,0.0004345,3.7,3.315e-05,18.0
1621269054.466034,PIVX,1.0040083100995514,0.0003349781036376953,0.07599,10.626,0.0004345,3.7,3.315e-05,18.0,1.0040083100995514,0.07599,10.626,0.0004345,3.7,3.315e-05,18.0,1.0040083100995514,0.07599,10.486,0.0004345,3.7,3.315e-05,18.0,1.0040083100995514,0.07599,10.626,0.0004345,3.7,3.315e-05,18.0
