start_time,crypto_code,e_roi,time_cost,ask,ask_q,ask_1,ask_1_q,bid_2,bid_2_q,roi_30,ask_30,ask_q_30,ask_1_30,ask_1_q_30,bid_2_30,bid_2_q_30,roi_100,ask_100,ask_q_100,ask_1_100,ask_1_q_100,bid_2_100,bid_2_q_100,roi_300,ask_300,ask_q_300,ask_1_300,ask_1_q_300,bid_2_300,bid_2_q_300
1621751454.795318,XMR,1.0046385821366421,73.77729320526123,0.007877,12.06,0.879,9.515,0.006956,1.1740000000000002,0.9966554487494664,0.007876000000000001,0.02,0.878,8.551,0.0068920000000000006,92.6,0.9942215835784582,0.007876000000000001,0.02,0.88,9.231,0.006883,0.071,0.9960840226169666,0.007877,48.85,0.884,0.111,0.006936,0.093
1621751455.5492349,RSR,1.0043900579358391,0.2998080253601074,0.007876000000000001,48.85,0.00011630000000000001,43066.0,9.2e-07,873390.0,0.9883705315177396,0.007875,0.02,0.0001182,109604.0,9.2e-07,516160.0,1.0041350718840654,0.007878,11.06,0.0001182,109604.0,9.2e-07,560855.0,0.9881195805131648,0.007877,50.84,0.0001182,109604.0,9.2e-07,226531.0
1621751545.76406,RUNE,1.0112676182486515,89.77406787872314,0.007849,11.76,0.031010000000000006,6.8,0.00024614,76.0,1.0112676182486515,0.007849,11.76,0.031010000000000006,6.8,0.00024614,76.0,1.0096257466908425,0.007864,0.06,0.031010000000000006,6.8,0.00024621,76.0,0.9963874933600472,0.007862000000000001,10.9,0.03143,4.9,0.00024621,76.0
1621752487.215245,WABI,1.004696872152323,941.0049431324004,0.007829000000000001,280.22,0.000745,14.0,5.86e-06,468.0,1.0006673392426213,0.007829000000000001,280.16,0.0007480000000000001,786.0,5.86e-06,156.0,1.0012678725886632,0.007829000000000001,349.94,0.0007469999999999999,108.0,5.84e-06,6298.0,0.999097561705822,0.007825,0.1,0.0007469999999999999,108.0,5.84e-06,6298.0
1621752897.943218,FET,1.0121274057991982,410.25690698623663,0.007807,0.11,0.000834,4017.0,6.59e-06,23661.0,0.9915184808535652,0.007807,0.11,0.0008410000000000001,980.0,6.51e-06,680.0,0.995105554900342,0.007808,0.77,0.0008410000000000001,110.0,6.48e-06,80.0,0.9899954109905028,0.007807,0.25,0.0008410000000000001,110.0,6.5e-06,239.0
1621753042.407547,AVA,1.0112667774490085,143.99477100372312,0.007751000000000002,0.02,0.011009999999999999,23.0,8.63e-05,40.6,1.0112667774490085,0.007751000000000002,0.02,0.011009999999999999,23.0,8.63e-05,40.6,1.0112667774490085,0.007751000000000002,0.02,0.011009999999999999,23.0,8.63e-05,34.52,0.9958897334269754,0.007751000000000002,5.48,0.011179999999999999,12.3,8.63e-05,34.52
1621753043.5152776,AR,1.0046289301265057,0.6704640388488771,0.007745,20.01,0.047,0.41,0.0003657,96.51,0.990717095883798,0.007741,1.77,0.04715,10.62,0.0003616,231.59,0.9940073670899994,0.00774,0.88,0.04715,10.62,0.0003616,299.54,0.9911191124044708,0.00774,0.88,0.04715,10.62,0.0003617,37.66
1621754195.929837,DIA,1.0170893775469911,1151.9468882083893,0.007824,0.01,0.005391,98.97,4.29e-05,4522.96,1.0221846229836424,0.0077849999999999985,19.57,0.005391,98.97,4.29e-05,4522.96,1.0221846229836424,0.0077849999999999985,21.02,0.005391,98.97,4.29e-05,4522.96,1.0223159416659375,0.007784,7.75,0.005391,98.97,4.29e-05,4522.96
1621754196.388726,ATOM,1.0044410840685236,0.00022983551025390625,0.007784,1.43,0.04222,1364.74,0.0003301,4.22,1.0043120614501462,0.0077849999999999985,13.3,0.04222,1383.32,0.0003301,4.22,1.0043120614501462,0.0077849999999999985,13.3,0.0422,80.35,0.0003301,4.22,1.0047880387304544,0.0077849999999999985,13.3,0.0422,80.35,0.0003301,4.22
1621754196.852195,ATOM,1.0047880387304544,0.0003619194030761719,0.0077849999999999985,13.3,0.0422,80.35,0.0003301,4.22,1.0047880387304544,0.0077849999999999985,13.3,0.0422,80.35,0.0003301,4.22,1.0041431170111152,0.007790000000000002,29.63,0.0422,80.35,0.0003301,4.22,1.0039553285195182,0.007797,15.18,0.04217,1137.75,0.0003301,4.22
1621754197.313947,RSR,1.0067755997865635,0.0005161762237548828,0.007797,83.38,0.0001172,38092.0,9.2e-07,223802.0,1.0067755997865635,0.007797,83.38,0.0001172,38092.0,9.2e-07,223802.0,1.0069047398070596,0.007795999999999998,111.51,0.0001172,38092.0,9.2e-07,223802.0,1.007033912961621,0.007795000000000002,43.31,0.0001172,38092.0,9.2e-07,223802.0
1621754197.7611554,RSR,1.007292358723962,0.0003712177276611328,0.0077930000000000004,5.9,0.00011719999999999999,38092.0,9.2e-07,223802.0,1.007292358723962,0.0077930000000000004,5.9,0.00011719999999999999,38092.0,9.2e-07,223802.0,1.007292358723962,0.0077930000000000004,5.9,0.00011719999999999999,38092.0,9.2e-07,223802.0,1.007292358723962,0.0077930000000000004,5.9,0.00011719999999999999,38092.0,9.2e-07,223802.0
1621754198.203367,RSR,1.007292358723962,0.0003647804260253906,0.007793,5.9,0.0001172,38092.0,9.2e-07,223802.0,1.007292358723962,0.007793,5.9,0.0001172,38092.0,9.2e-07,223802.0,1.0074216313572684,0.007792,0.68,0.0001172,38092.0,9.2e-07,223802.0,1.007292358723962,0.007793,1.91,0.0001172,38092.0,9.2e-07,223802.0
1621754198.64691,RSR,1.007292358723962,0.000370025634765625,0.0077930000000000004,1.91,0.00011719999999999999,38092.0,9.2e-07,223802.0,1.007292358723962,0.0077930000000000004,2.72,0.00011719999999999999,38092.0,9.2e-07,223802.0,1.007292358723962,0.0077930000000000004,2.72,0.00011719999999999999,38092.0,9.2e-07,223802.0,1.007033912961621,0.007795000000000002,1.42,0.00011719999999999999,38092.0,9.2e-07,223802.0
1621754199.0904071,RSR,1.0069047398070596,0.0004050731658935547,0.007795999999999998,8.76,0.0001172,38092.0,9.2e-07,223802.0,1.0069047398070596,0.007795999999999998,8.76,0.0001172,38092.0,9.2e-07,223802.0,1.0069047398070596,0.007795999999999998,8.76,0.0001172,38092.0,9.2e-07,223802.0,1.0069047398070596,0.007795999999999998,24.08,0.0001172,38092.0,9.2e-07,223802.0
1621754199.5459518,RSR,1.0069047398070596,0.00038909912109375,0.007795999999999998,24.08,0.00011719999999999999,38092.0,9.2e-07,223802.0,1.0069047398070596,0.007795999999999998,24.08,0.00011719999999999999,38092.0,9.2e-07,223802.0,1.0069047398070596,0.007795999999999998,15.06,0.00011719999999999999,38092.0,9.2e-07,223802.0,1.0069047398070596,0.007795999999999998,15.32,0.00011719999999999999,38092.0,9.2e-07,223802.0
1621754199.989697,RSR,1.007033912961621,0.00043129920959472656,0.007795000000000002,69.27,0.0001172,38092.0,9.2e-07,223802.0,1.007033912961621,0.007795000000000002,69.27,0.0001172,38092.0,9.2e-07,223802.0,0.99608789216856,0.007795000000000002,69.27,0.0001172,38092.0,9.1e-07,420968.0,0.996343528737832,0.007793,0.67,0.0001172,38092.0,9.1e-07,297065.0
1621754557.2397132,INJ,1.0052610618541575,356.80273914337164,0.00775,0.03,0.030780000000000002,96.5,0.0002398,2.0,1.0002276581550549,0.007789,15.74,0.030780000000000002,12.4,0.0002398,2.0,1.0008701476579809,0.007784,6.18,0.0308,8.5,0.0002398,2.0,1.0006058714450952,0.0077810000000000015,0.96,0.0308,8.5,0.0002398,2.0
1621755006.2392259,AVA,1.004924500875137,448.53825497627264,0.007779,7.69,0.0104,10.2,8.13e-05,75.0,0.9982058079370992,0.007779,7.69,0.01047,25.7,8.13e-05,469.1,1.004924500875137,0.007779,7.69,0.01047,25.7,8.13e-05,482.16,0.9982058079370992,0.007779,7.58,0.01047,25.7,8.13e-05,457.16
1621756271.7690408,DOT,1.004747949894066,1265.0771708488464,0.007716,0.27,0.07305,112.3,0.00056633,15.8,0.998881685658258,0.0077620000000000015,16.62,0.07305,112.3,0.00056638,50.0,0.9995255439060716,0.007756999999999998,45.08,0.07307000000000001,44.4,0.00056638,50.0,0.9988620984698592,0.007759,0.9,0.07309,67.0,0.00056646,0.3
1621756393.574497,XVS,1.0090776749582162,121.37065768241881,0.007751000000000002,80.63,0.1058,274.31,0.0008275,3.16,0.9900702658374052,0.007746999999999999,20.0,0.1076,339.24,0.0008253000000000001,13.77,1.0069145614754706,0.007746999999999999,24.2,0.1076,339.24,0.0008253000000000001,13.77,0.9917196572574593,0.0077459999999999985,1.51,0.1075,0.93,0.0008257999999999999,4.34
1621757470.200276,STX,1.004406521536646,1076.1701099872591,0.007575,2.0,0.003437,0.8,2.615e-05,240.0,1.0040088942517935,0.0075780000000000005,70.59,0.003437,0.8,2.615e-05,240.0,1.0040088942517935,0.0075780000000000005,70.59,0.003437,0.8,2.615e-05,240.0,1.0045391339635716,0.007573999999999998,0.38,0.003437,0.8,2.615e-05,240.0
1621757470.6360269,STX,1.0045391339635716,0.0009438991546630859,0.007573999999999998,0.35,0.003437,0.8,2.615e-05,240.0,1.0045391339635716,0.007573999999999998,0.35,0.003437,0.8,2.615e-05,240.0,1.0053074239321864,0.007573999999999998,0.3,0.003437,0.8,2.617e-05,1204.0,1.0027345494583777,0.007578,0.96,0.003444,14.9,2.617e-05,1204.0
1621757471.757437,POLS,1.004121366987588,0.6811299324035645,0.007576,0.76,0.006202,1.57,4.718e-05,10.0,1.004121366987588,0.007576,0.71,0.006202,1.57,4.718e-05,10.0,1.004121366987588,0.007576,0.71,0.006202,1.57,4.718e-05,10.0,1.004121366987588,0.007576,0.39,0.006202,1.57,4.718e-05,10.0
1621757472.196936,POLS,1.004121366987588,0.0004200935363769531,0.007576,0.39,0.006202,1.57,4.718e-05,10.0,1.0042539242637578,0.007575,12.29,0.006202,1.57,4.718e-05,10.0,1.0042539242637578,0.007575,12.29,0.006202,1.57,4.718e-05,10.0,1.0042539242637578,0.007575,12.29,0.006202,1.57,4.718e-05,10.0
1621757472.649379,POLS,1.0042539242637578,0.0004801750183105469,0.007575,16.03,0.006202,1.57,4.718e-05,10.0,1.0043865165431698,0.007573999999999998,0.39,0.006202,1.57,4.718e-05,10.0,1.0042539242637578,0.007575,0.39,0.006202,1.57,4.718e-05,10.0,1.003062167233382,0.0075840000000000005,25.05,0.006202,1.57,4.718e-05,10.0
1621757474.3909054,POLS,1.004121366987588,1.2841432094573977,0.007576,0.38,0.006202,1.57,4.718e-05,10.0,1.0039888447008007,0.007576999999999999,2.06,0.006202,1.57,4.718e-05,10.0,1.0021371988272914,0.007591,20.21,0.006202,1.57,4.718e-05,10.0,1.0021371988272914,0.007591,20.21,0.006202,1.57,4.718e-05,10.0
1621757476.0231464,POLS,1.0042539242637578,1.1329119205474854,0.007575,0.96,0.006202,1.57,4.718e-05,10.0,1.0043865165431698,0.007573999999999998,0.08,0.006202,1.57,4.718e-05,10.0,1.0043865165431698,0.007573999999999998,0.08,0.006202,1.57,4.718e-05,10.0,1.0037239050399749,0.0075790000000000015,18.95,0.006202,1.57,4.718e-05,10.0
1621757477.079592,POLS,1.0043865165431698,0.2688751220703125,0.007573999999999998,68.28,0.006202,1.57,4.718e-05,10.0,1.0045191438396894,0.007573000000000002,44.82,0.006202,1.57,4.718e-05,10.0,1.0049172359706695,0.00757,0.07,0.006202,1.57,4.718e-05,10.0,1.0026655432052154,0.007587000000000002,5.36,0.006202,1.57,4.718e-05,10.0
1621757477.7200599,POLS,1.0049172359706695,0.0005061626434326172,0.00757,0.38,0.006202,1.57,4.718e-05,10.0,1.0038563573895445,0.0075780000000000005,45.6,0.006202,1.57,4.718e-05,10.0,1.0045191438396894,0.007573000000000002,20.13,0.006202,1.57,4.718e-05,10.0,1.0046518061671907,0.007572,44.06,0.006202,1.57,4.718e-05,10.0
1621757478.170943,POLS,1.0046518061671907,0.0005009174346923828,0.007572,73.65,0.006202,1.57,4.718e-05,10.0,1.0047845035395548,0.007571,44.12,0.006202,1.57,4.718e-05,10.0,1.0047845035395548,0.007571,44.12,0.006202,1.57,4.718e-05,10.0,1.005050003474431,0.0075689999999999985,19.33,0.006202,1.57,4.718e-05,10.0
1621757478.620436,POLS,1.005182806064742,0.00042176246643066406,0.007568000000000002,18.79,0.006202,1.57,4.718e-05,10.0,1.005182806064742,0.007568000000000002,16.54,0.006202,1.57,4.718e-05,10.0,1.005182806064742,0.007568000000000002,43.57,0.006202,1.57,4.718e-05,10.0,1.006113407789706,0.007561,1.4,0.006202,1.57,4.718e-05,10.0
1621757479.071894,POLS,1.006113407789706,0.0005538463592529297,0.007561,1.1,0.006202,1.57,4.718e-05,10.0,1.006113407789706,0.007561,1.1,0.006202,1.57,4.718e-05,10.0,1.006113407789706,0.007561,42.27,0.006202,1.57,4.718e-05,10.0,1.0065127647920042,0.007558,68.28,0.006202,1.57,4.718e-05,10.0
1621757479.5307279,POLS,1.006113407789706,0.0006678104400634768,0.007561,44.22,0.006202,1.57,4.718e-05,10.0,1.0063796105699123,0.0075590000000000015,0.36,0.006202,1.57,4.718e-05,10.0,1.006113407789706,0.007561,0.06,0.006202,1.57,4.718e-05,10.0,1.006113407789706,0.007561,0.06,0.006202,1.57,4.718e-05,10.0
1621757479.9767964,POLS,1.0059803592036456,0.0007548332214355469,0.007562,33.3,0.006202,1.57,4.718e-05,10.0,1.0059803592036456,0.007562,33.3,0.006202,1.57,4.718e-05,10.0,1.0059803592036456,0.007562,33.3,0.006202,1.57,4.718e-05,10.0,1.0059803592036456,0.007562,26.61,0.006202,1.57,4.718e-05,10.0
1621757480.458082,POLS,1.0059803592036456,0.0006008148193359375,0.007562,23.25,0.006202,1.57,4.718e-05,10.0,1.0059803592036456,0.007562,7.2,0.006202,1.57,4.718e-05,10.0,1.0059803592036456,0.007562,7.2,0.006202,1.57,4.718e-05,10.0,1.005315643755513,0.007567,44.66,0.006202,1.57,4.718e-05,10.0
1621757480.912106,WAN,1.004491403090028,0.0001468658447265625,0.007564,44.16,0.00296,4.5,2.249e-05,110.0,1.004491403090028,0.007564,42.92,0.00296,4.5,2.249e-05,110.0,1.0046242196182695,0.0075629999999999985,0.4,0.00296,4.5,2.249e-05,110.0,1.0047570712738656,0.007562,44.16,0.00296,4.5,2.249e-05,110.0
1621757481.3590848,WAN,1.0046242196182695,0.0004229545593261719,0.0075629999999999985,44.56,0.00296,4.5,2.249e-05,110.0,1.0046242196182695,0.0075629999999999985,44.56,0.00296,4.5,2.249e-05,110.0,1.0046242196182695,0.0075629999999999985,44.56,0.00296,4.5,2.249e-05,110.0,1.0047570712738656,0.007562,20.42,0.00296,4.5,2.249e-05,110.0
1621757481.811449,WAN,1.0045760045760046,0.0001430511474609375,0.007559999999999998,0.33,0.00296,4.5,2.248e-05,110.0,1.0045760045760046,0.007559999999999998,0.33,0.00296,4.5,2.248e-05,110.0,1.004129129129129,0.007559999999999998,0.33,0.00296,4.5,2.247e-05,15.0,1.0043948420503064,0.007558,0.03,0.00296,4.5,2.247e-05,125.0
1621757482.273419,WAN,1.0043948420503064,0.00014781951904296875,0.007558,0.03,0.00296,4.5,2.247e-05,125.0,1.004261968013787,0.0075590000000000015,48.46,0.00296,4.5,2.247e-05,15.0,1.0047089025789913,0.0075590000000000015,48.46,0.00296,4.5,2.248e-05,110.0,1.0047089025789913,0.0075590000000000015,26.29,0.00296,4.5,2.248e-05,110.0
1621757482.7108948,WAN,1.005155837144195,0.00015425682067871094,0.0075590000000000015,6.58,0.00296,4.5,2.249e-05,110.0,1.005155837144195,0.0075590000000000015,12.32,0.00296,4.5,2.249e-05,110.0,1.0052888294486602,0.007558,24.69,0.00296,4.5,2.249e-05,110.0,1.005155837144195,0.0075590000000000015,30.51,0.00296,4.5,2.249e-05,110.0
1621757483.1621456,WAN,1.0056880176006582,0.00013017654418945312,0.007555,1.69,0.00296,4.5,2.249e-05,110.0,1.005155837144195,0.0075590000000000015,5.8,0.00296,4.5,2.249e-05,110.0,1.005155837144195,0.0075590000000000015,6.94,0.00296,4.5,2.249e-05,110.0,1.0052888294486602,0.007558,22.84,0.00296,4.5,2.249e-05,110.0
1621757483.619255,WAN,1.0052888294486602,0.0007119178771972656,0.007558,22.84,0.00296,4.5,2.249e-05,110.0,1.0052888294486602,0.007558,22.84,0.00296,4.5,2.249e-05,110.0,1.0052888294486602,0.007558,22.84,0.00296,4.5,2.249e-05,110.0,1.0052888294486602,0.007558,46.1,0.00296,4.5,2.249e-05,110.0
1621757484.0729642,WAN,1.0052888294486602,0.0003840923309326172,0.007558,46.1,0.00296,4.5,2.249e-05,110.0,1.0052888294486602,0.007558,46.1,0.00296,4.5,2.249e-05,110.0,1.0052888294486602,0.007558,39.8,0.00296,4.5,2.249e-05,110.0,1.0052888294486602,0.007558,14.25,0.00296,4.5,2.249e-05,110.0
1621757484.5113568,WAN,1.0052888294486602,0.00013899803161621094,0.007558,14.23,0.00296,4.5,2.249e-05,110.0,1.0052888294486602,0.007558,14.23,0.00296,4.5,2.249e-05,110.0,1.005421856950241,0.007556999999999999,0.38,0.00296,4.5,2.249e-05,110.0,1.0060875229042603,0.007552,0.7,0.00296,4.5,2.249e-05,110.0
1621757484.9613929,WAN,1.0047089025789913,0.00014209747314453125,0.0075590000000000015,0.38,0.00296,4.5,2.248e-05,110.0,1.0048418357494833,0.007558,20.29,0.00296,4.5,2.248e-05,110.0,1.0048418357494833,0.007558,18.26,0.00296,4.5,2.248e-05,110.0,1.005421856950241,0.007556999999999999,70.59,0.00296,4.5,2.249e-05,110.0
1621757485.414014,WAN,1.0049748041014417,0.00043702125549316406,0.007556999999999999,70.59,0.00296,4.5,2.248e-05,110.0,1.0049748041014417,0.007556999999999999,70.59,0.00296,4.5,2.248e-05,110.0,1.0049748041014417,0.007556999999999999,70.59,0.00296,4.5,2.248e-05,110.0,1.0049748041014417,0.007556999999999999,69.44,0.00296,4.5,2.248e-05,110.0
1621757485.8626974,WAN,1.004261968013787,0.0001277923583984375,0.0075590000000000015,138.87,0.00296,4.5,2.247e-05,15.0,1.004261968013787,0.0075590000000000015,138.87,0.00296,4.5,2.247e-05,15.0,1.004261968013787,0.0075590000000000015,70.59,0.00296,4.5,2.247e-05,15.0,1.0054591014855916,0.00755,20.0,0.00296,4.5,2.247e-05,15.0
1621757486.311779,WAN,1.0054591014855916,0.00013113021850585938,0.00755,16.12,0.00296,4.5,2.247e-05,15.0,1.0054591014855916,0.00755,16.12,0.00296,4.5,2.247e-05,15.0,1.0055922925177132,0.007548999999999998,0.38,0.00296,4.5,2.247e-05,15.0,1.0070209374384325,0.007545,7.04,0.00296,4.5,2.249e-05,110.0
1621757486.757958,WAN,1.006354036155361,0.000370025634765625,0.00755,10.42,0.00296,4.5,2.249e-05,110.0,1.006354036155361,0.00755,10.35,0.00296,4.5,2.249e-05,110.0,1.0064873457375776,0.007548999999999998,0.38,0.00296,4.5,2.249e-05,110.0,1.006354036155361,0.00755,4.28,0.00296,4.5,2.249e-05,110.0
1621757487.201205,WAN,1.0064873457375776,0.00037598609924316406,0.007548999999999998,0.38,0.00296,4.5,2.249e-05,110.0,1.0064873457375776,0.007548999999999998,0.38,0.00296,4.5,2.249e-05,110.0,1.0055549196629134,0.007556,107.55,0.00296,4.5,2.249e-05,110.0,1.0055549196629134,0.007556,44.76,0.00296,4.5,2.249e-05,110.0
1621757487.665166,WAN,1.0055549196629134,0.0004851818084716797,0.007556,115.3,0.00296,4.5,2.249e-05,110.0,1.0055549196629134,0.007556,115.3,0.00296,4.5,2.249e-05,110.0,1.0052408464056382,0.007555,0.38,0.00296,4.5,2.248e-05,110.0,1.0049748041014417,0.007556999999999999,37.0,0.00296,4.5,2.248e-05,110.0
1621757488.127341,WAN,1.0047936752106177,0.00015497207641601562,0.007555,70.59,0.00296,4.5,2.247e-05,125.0,1.0050597399994992,0.007553,70.54,0.00296,4.5,2.247e-05,125.0,1.0055922925177132,0.007548999999999998,1.03,0.00296,4.5,2.247e-05,125.0,1.005992077420649,0.007546,26.16,0.00296,4.5,2.247e-05,15.0
1621757488.572267,WAN,1.0058587804712094,0.00015401840209960938,0.007547,0.22,0.00296,4.5,2.247e-05,15.0,1.0058587804712094,0.007547,0.22,0.00296,4.5,2.247e-05,15.0,1.0058587804712094,0.007547,70.66,0.00296,4.5,2.247e-05,15.0,1.00532594573119,0.007551,70.59,0.00296,4.5,2.247e-05,15.0
1621757489.021086,WAN,1.0051928252404951,0.00015020370483398438,0.007552,1.85,0.00296,4.5,2.247e-05,15.0,1.0051928252404951,0.007552,1.85,0.00296,4.5,2.247e-05,15.0,1.0051928252404951,0.007552,1.85,0.00296,4.5,2.247e-05,15.0,1.0057733538067268,0.007551,62.32,0.00296,4.5,2.248e-05,110.0
1621757489.472193,WAN,1.0057733538067268,0.0001437664031982422,0.007551,44.66,0.00296,4.5,2.248e-05,110.0,1.0057733538067268,0.007551,44.66,0.00296,4.5,2.248e-05,110.0,1.0059065688204762,0.00755,64.24,0.00296,4.5,2.248e-05,110.0,1.0060398191276454,0.007548999999999998,32.93,0.00296,4.5,2.248e-05,110.0
1621757489.9218779,WAN,1.0060398191276454,0.0003969669342041016,0.007548999999999998,32.93,0.00296,4.5,2.248e-05,110.0,1.0053739203858347,0.007554000000000002,1.73,0.00296,4.5,2.248e-05,110.0,1.0055070296034152,0.007553,10.46,0.00296,4.5,2.248e-05,110.0,1.0055070296034152,0.007553,59.59,0.00296,4.5,2.248e-05,110.0
1621757490.388435,WAN,1.0056401740723775,0.00014019012451171875,0.007552,20.49,0.00296,4.5,2.248e-05,110.0,1.0056401740723775,0.007552,20.49,0.00296,4.5,2.248e-05,110.0,1.0057733538067268,0.007551,54.12,0.00296,4.5,2.248e-05,110.0,1.0057733538067268,0.007551,54.12,0.00296,4.5,2.248e-05,110.0
1621757490.829456,WAN,1.0057733538067268,0.0007448196411132812,0.007551,54.12,0.00296,4.5,2.248e-05,110.0,1.0057733538067268,0.007551,54.12,0.00296,4.5,2.248e-05,110.0,1.0057733538067268,0.007551,54.12,0.00296,4.5,2.248e-05,110.0,1.0059065688204762,0.00755,0.76,0.00296,4.5,2.248e-05,110.0
1621757491.2716732,WAN,1.0060398191276454,0.0002498626708984375,0.007548999999999998,52.64,0.00296,4.5,2.248e-05,110.0,1.0060398191276454,0.007548999999999998,63.21,0.00296,4.5,2.248e-05,110.0,1.0060398191276454,0.007548999999999998,63.21,0.00296,4.5,2.248e-05,110.0,1.0060398191276454,0.007548999999999998,68.94,0.00296,4.5,2.248e-05,110.0
1621757491.7223492,WAN,1.0051447659077808,0.000141143798828125,0.007548999999999998,68.94,0.00296,4.5,2.246e-05,47.0,1.0051447659077808,0.007548999999999998,68.94,0.00296,4.5,2.246e-05,47.0,1.00527793294089,0.007548,0.76,0.00296,4.5,2.246e-05,47.0,1.0055443728913116,0.007546,0.01,0.00296,4.5,2.246e-05,47.0
1621757492.172084,WAN,1.0055443728913116,0.00014734268188476562,0.007546,0.01,0.00296,4.5,2.246e-05,47.0,1.0055443728913116,0.007546,0.01,0.00296,4.5,2.246e-05,47.0,1.0055443728913116,0.007546,0.01,0.00296,4.5,2.246e-05,47.0,1.0055443728913116,0.007546,0.01,0.00296,4.5,2.246e-05,47.0
1621757492.6289432,WAN,1.0055443728913116,0.00012898445129394529,0.007546,0.01,0.00296,4.5,2.246e-05,47.0,1.0055443728913116,0.007546,0.01,0.00296,4.5,2.246e-05,47.0,1.0055443728913116,0.007546,0.01,0.00296,4.5,2.246e-05,47.0,1.0054111352640571,0.007547,22.6,0.00296,4.5,2.246e-05,47.0
1621757493.0585544,WAN,1.0051447659077808,0.000141143798828125,0.007548999999999998,18.92,0.00296,4.5,2.246e-05,47.0,1.0051447659077808,0.007548999999999998,18.92,0.00296,4.5,2.246e-05,47.0,1.0051447659077808,0.007548999999999998,18.92,0.00296,4.5,2.246e-05,47.0,1.0060398191276454,0.007548999999999998,21.97,0.00296,4.5,2.248e-05,110.0
1621757493.502035,WAN,1.0051447659077808,0.0001468658447265625,0.007548999999999998,21.97,0.00296,4.5,2.246e-05,47.0,1.0051447659077808,0.007548999999999998,21.97,0.00296,4.5,2.246e-05,47.0,1.0051447659077808,0.007548999999999998,59.47,0.00296,4.5,2.246e-05,47.0,1.0043465040155972,0.007555,1.27,0.00296,4.5,2.246e-05,47.0
1621757493.988789,WAN,1.0044794596025732,0.00012516975402832029,0.007554000000000002,0.38,0.00296,4.5,2.246e-05,47.0,1.004926689994204,0.007554000000000002,0.38,0.00296,4.5,2.247e-05,110.0,1.0053739203858347,0.007554000000000002,0.38,0.00296,4.5,2.248e-05,110.0,1.0053739203858347,0.007554000000000002,1.68,0.00296,4.5,2.248e-05,110.0
1621757494.4459288,WAN,1.0052408464056382,0.0001628398895263672,0.007555,0.02,0.00296,4.5,2.248e-05,110.0,1.0052408464056382,0.007555,0.02,0.00296,4.5,2.248e-05,110.0,1.0043465040155972,0.007555,0.01,0.00296,4.5,2.246e-05,47.0,1.0042135836206774,0.007556,1.31,0.00296,4.5,2.246e-05,47.0
1621757494.89659,WAN,1.0042135836206774,0.0001468658447265625,0.007556,1.31,0.00296,4.5,2.246e-05,47.0,1.0042135836206774,0.007556,1.31,0.00296,4.5,2.246e-05,47.0,1.0042135836206774,0.007556,1.31,0.00296,4.5,2.246e-05,47.0,1.0038150334485827,0.0075590000000000015,15.29,0.00296,4.5,2.246e-05,47.0
1621757496.15611,WAN,1.0043103140167409,0.8152420520782471,0.007562,0.13,0.00296,4.5,2.248e-05,110.0,1.0043103140167409,0.007562,0.13,0.00296,4.5,2.248e-05,110.0,1.003912041585538,0.007565,7.0,0.00296,4.5,2.248e-05,110.0,1.0030188814061909,0.007565,7.0,0.00296,4.5,2.246e-05,47.0
1621757497.3362072,WAN,1.0041775214325792,0.7291998863220215,0.0075629999999999985,0.38,0.00296,4.5,2.248e-05,110.0,1.0041775214325792,0.0075629999999999985,0.38,0.00296,4.5,2.248e-05,110.0,1.0033815027869726,0.0075689999999999985,0.32,0.00296,4.5,2.248e-05,110.0,1.0033815027869726,0.0075689999999999985,0.32,0.00296,4.5,2.248e-05,110.0
1621757498.491626,WAN,1.0040447639601526,0.7125968933105469,0.007564,29.95,0.00296,4.5,2.248e-05,110.0,1.0041775214325792,0.0075629999999999985,0.38,0.00296,4.5,2.248e-05,110.0,1.0037308232468882,0.0075629999999999985,0.38,0.00296,4.5,2.247e-05,110.0,1.0037308232468882,0.0075629999999999985,0.38,0.00296,4.5,2.247e-05,110.0
1621757499.817433,WAN,1.0040447639601526,0.7903177738189697,0.007564,0.02,0.00296,4.5,2.248e-05,110.0,1.0031514857004014,0.007564,0.02,0.00296,4.5,2.246e-05,47.0,1.0040447639601526,0.007564,0.02,0.00296,4.5,2.248e-05,110.0,1.0040447639601526,0.007564,0.02,0.00296,4.5,2.248e-05,110.0
1621757500.338252,WAN,1.0041775214325792,0.0697469711303711,0.0075629999999999985,0.08,0.00296,4.5,2.248e-05,110.0,1.0037793542948183,0.007566,0.02,0.00296,4.5,2.248e-05,110.0,1.0037793542948183,0.007566,3.51,0.00296,4.5,2.248e-05,110.0,1.0035140849094335,0.007568000000000002,6.06,0.00296,4.5,2.248e-05,110.0
1621757501.762434,WAN,1.0040447639601526,0.9679112434387208,0.007564,45.47,0.00296,4.5,2.248e-05,110.0,1.003912041585538,0.0075650000000000005,0.44,0.00296,4.5,2.248e-05,110.0,1.003912041585538,0.0075650000000000005,0.44,0.00296,4.5,2.248e-05,110.0,1.003912041585538,0.0075650000000000005,0.06,0.00296,4.5,2.248e-05,110.0
