start_time,crypto_code,e_roi,time_cost,ask,ask_q,ask_1,ask_1_q,bid_2,bid_2_q,roi_30,ask_30,ask_q_30,ask_1_30,ask_1_q_30,bid_2_30,bid_2_q_30,roi_100,ask_100,ask_q_100,ask_1_100,ask_1_q_100,bid_2_100,bid_2_q_100,roi_300,ask_300,ask_q_300,ask_1_300,ask_1_q_300,bid_2_300,bid_2_q_300
1621999804.76595,MASK,1.0117783015427917,0.0004398822784423828,359.08,3.3948,0.02363,0.96,8.585,14.28,1.0117783015427917,359.08,3.3948,0.02363,0.96,8.585,14.28,1.011806479288121,359.07,3.3,0.02363,0.96,8.585,14.28,1.0118628394874964,359.05,16.0,0.02363,0.96,8.585,14.28
1621999805.275579,MASK,1.0119755787247866,0.00043702125549316406,359.01,1.53,0.02363,0.96,8.585,14.28,1.0118910219418047,359.04,1.53,0.02363,0.96,8.585,14.28,1.0118910219418047,359.04,1.53,0.02363,0.96,8.585,14.28,1.011834658602979,359.06,7.9599,0.02363,0.96,8.585,14.28
1621999805.7780328,MASK,1.011806479288121,0.0004899501800537108,359.07,3.0,0.02363,0.96,8.585,14.28,1.011806479288121,359.07,3.0,0.02363,0.96,8.585,14.28,1.011806479288121,359.07,3.0,0.02363,0.96,8.585,14.28,1.011806479288121,359.07,19.576,0.02363,0.96,8.585,14.28
1621999806.2375882,MASK,1.011806479288121,0.0009710788726806641,359.07,13.5204,0.02363,0.96,8.585,14.28,1.011806479288121,359.07,13.5204,0.02363,0.96,8.585,14.28,1.011806479288121,359.07,13.5204,0.02363,0.96,8.585,14.28,1.011806479288121,359.07,5.2741,0.02363,0.96,8.585,14.28
1621999806.716734,MASK,1.0118910219418047,0.0004048347473144531,359.04,4.2343,0.02363,0.96,8.585,14.28,1.0118910219418047,359.04,4.2343,0.02363,0.96,8.585,14.28,1.0118910219418047,359.04,4.2343,0.02363,0.96,8.585,14.28,1.0119192059660351,359.03,4.2343,0.02363,0.96,8.585,14.28
1621999807.1965961,MASK,1.0119473915603188,0.00033283233642578125,359.02,10.0971,0.02363,0.96,8.585,14.28,1.0119473915603188,359.02,10.0971,0.02363,0.96,8.585,14.28,1.0119473915603188,359.02,10.0971,0.02363,0.96,8.585,14.28,1.0119755787247866,359.01,12.2762,0.02363,0.96,8.585,14.28
1621999807.6648731,MASK,1.0119755787247866,0.0006070137023925781,359.01,12.2762,0.02363,0.96,8.585,14.28,1.0119755787247866,359.01,12.2762,0.02363,0.96,8.585,14.28,1.0119755787247866,359.01,10.4223,0.02363,0.96,8.585,14.28,1.012116538104484,358.96,6.0,0.02363,0.96,8.585,14.28
1621999808.1423562,MASK,1.0121729328522473,0.0003261566162109375,358.94,7.5108,0.02363,0.96,8.585,14.28,1.0121729328522473,358.94,7.5108,0.02363,0.96,8.585,14.28,1.0122011325829148,358.93,5.8347,0.02363,0.96,8.585,14.28,1.0123139472205571,358.89,0.27699999999999997,0.02363,0.96,8.585,14.28
1621999808.640099,MASK,1.0123139472205571,0.0006020069122314452,358.89,0.0061,0.02363,0.96,8.585,14.28,1.0123139472205571,358.89,0.0061,0.02363,0.96,8.585,14.28,1.0123703639701995,358.87,4.1275,0.02363,0.96,8.585,14.28,1.012398574703187,358.86,4.1275,0.02363,0.96,8.585,14.28
1621999809.1166232,MASK,1.0124267870084591,0.0006561279296875,358.85,1.5416,0.02363,0.96,8.585,14.28,1.0124550008861488,358.84,3.0,0.02363,0.96,8.585,14.28,1.0124550008861488,358.84,3.0,0.02363,0.96,8.585,14.28,1.0126243171804048,358.78,4.0,0.02363,0.96,8.585,14.28
1621999809.609791,MASK,1.0127372261749057,0.0005719661712646482,358.74,2.0,0.02363,0.96,8.585,14.28,1.012144734692814,358.95,2.3759,0.02363,0.96,8.585,14.28,1.0126807685304535,358.76,1.0,0.02363,0.96,8.585,14.28,1.0125960938654524,358.79,3.0,0.02363,0.96,8.585,14.28
1621999810.100936,MASK,1.0125960938654524,0.0005888938903808594,358.79,3.0,0.02363,0.96,8.585,14.28,1.0125960938654524,358.79,2.0,0.02363,0.96,8.585,14.28,1.0125960938654524,358.79,2.0,0.02363,0.96,8.585,14.28,1.0125960938654524,358.79,2.0,0.02363,0.96,8.585,14.28
1621999810.5786922,MASK,1.012793690114813,0.0004837512969970703,358.72,5.7963,0.02363,0.96,8.585,14.28,1.012793690114813,358.72,0.4653,0.02363,0.96,8.585,14.28,1.012793690114813,358.72,5.6091,0.02363,0.96,8.585,14.28,1.012793690114813,358.72,14.6661,0.02363,0.96,8.585,14.28
1621999811.0788329,MASK,1.0128219244458914,0.0004868507385253906,358.71,8.8465,0.02363,0.96,8.585,14.28,1.0128219244458914,358.71,8.8465,0.02363,0.96,8.585,14.28,1.0128219244458914,358.71,5.0,0.02363,0.96,8.585,14.28,1.0128501603512283,358.7,12.0,0.02363,0.96,8.585,14.28
1621999811.579492,MASK,1.0130761042830452,0.0004878044128417969,358.62,4.0,0.02363,0.96,8.585,14.28,1.0130761042830452,358.62,3.0,0.02363,0.96,8.585,14.28,1.0130761042830452,358.62,5.6809,0.02363,0.96,8.585,14.28,1.013189114055401,358.58,9.0,0.02363,0.96,8.585,14.28
1621999812.076843,MASK,1.0132173704380891,0.0006771087646484375,358.57,3.6838,0.02363,0.96,8.585,14.28,1.0132173704380891,358.57,3.6838,0.02363,0.96,8.585,14.28,1.013245628396881,358.56,0.0452,0.02363,0.96,8.585,14.28,1.0128501603512283,358.7,1.0756,0.02363,0.96,8.585,14.28
1621999812.5602822,MASK,1.012991363496405,0.0004799365997314453,358.65,1.6445,0.02363,0.96,8.585,14.28,1.012991363496405,358.65,1.6445,0.02363,0.96,8.585,14.28,1.0130196088500605,358.64,2.6581,0.02363,0.96,8.585,14.28,1.0133021490433023,358.54,4.9958,0.02363,0.96,8.585,14.28
1621999813.031805,MASK,1.0134434782503992,0.0004677772521972656,358.49,8.0,0.02363,0.96,8.585,14.28,1.0134434782503992,358.49,7.8126,0.02363,0.96,8.585,14.28,1.013132606017807,358.6,16.6835,0.02363,0.96,8.585,14.28,1.013189114055401,358.58,2.5044,0.02363,0.96,8.585,14.28
1621999813.5221171,MASK,1.013189114055401,0.0005319118499755858,358.58,0.2848,0.02363,0.96,8.585,14.28,1.013132606017807,358.6,10.7354,0.02363,0.96,8.585,14.28,1.013160859248684,358.59,13.0525,0.02363,0.96,8.585,14.28,1.0132173704380891,358.57,0.6274,0.02363,0.96,8.585,14.28
1621999814.0132852,MASK,1.013330411731196,0.0004863739013671875,358.53,4.3255,0.02363,0.96,8.585,14.28,1.0133869418370078,358.51,3.0,0.02363,0.96,8.585,14.28,1.0134434782503992,358.49,0.5106,0.02363,0.96,8.585,14.28,1.013528294699508,358.46,1.3797,0.02363,0.96,8.585,14.28
1621999814.483829,MASK,1.0133304117311959,0.0004322528839111328,358.53,2.2593,0.02363,0.96,8.585,14.28,1.0133586759957205,358.52,1.0508,0.02363,0.96,8.585,14.28,1.0133304117311959,358.53,2.2593,0.02363,0.96,8.585,14.28,1.0133586759957205,358.52,0.5467,0.02363,0.96,8.585,14.28
1621999814.977257,MASK,1.0133586759957205,0.0005071163177490233,358.52,0.5185,0.02363,0.96,8.585,14.28,1.0133586759957205,358.52,0.5185,0.02363,0.96,8.585,14.28,1.0133586759957205,358.52,0.2185,0.02363,0.96,8.585,14.28,1.0133586759957205,358.52,0.0445,0.02363,0.96,8.585,14.28
1621999815.4594462,MASK,1.0133586759957205,0.0005178451538085939,358.52,3.0,0.02363,0.96,8.585,14.28,1.0133869418370078,358.51,2.2189,0.02363,0.96,8.585,14.28,1.0134152092551898,358.5,3.0,0.02363,0.96,8.585,14.28,1.013132606017807,358.6,0.5429,0.02363,0.96,8.585,14.28
1621999815.940999,MASK,1.0129066368852058,0.000408172607421875,358.68,1.7013,0.02363,0.96,8.585,14.28,1.0124832163363866,358.83,1.7930000000000001,0.02363,0.96,8.585,14.28,1.0125396519550336,358.81,3.0502,0.02363,0.96,8.585,14.28,1.0127654573578613,358.73,4.0,0.02363,0.96,8.585,14.28
1621999816.419692,MASK,1.0127654573578613,0.0005629062652587892,358.73,4.0,0.02363,0.96,8.585,14.28,1.0127372261749057,358.74,8.0,0.02363,0.96,8.585,14.28,1.0126243171804048,358.78,1.2041,0.02363,0.96,8.585,14.28,1.012793690114813,358.72,1.4433,0.02363,0.96,8.585,14.28
1621999816.912191,MASK,1.0126807685304535,0.0004417896270751953,358.76,6.2911,0.02363,0.96,8.585,14.28,1.0126807685304535,358.76,6.2911,0.02363,0.96,8.585,14.28,1.0127089965658136,358.75,2.7874,0.02363,0.96,8.585,14.28,1.0124550008861488,358.84,2.8607,0.02363,0.96,8.585,14.28
1621999817.393014,MASK,1.0124832163363866,0.0004930496215820311,358.83,0.0472,0.02363,0.96,8.585,14.28,1.0124550008861488,358.84,2.8607,0.02363,0.96,8.585,14.28,1.0124550008861488,358.84,1.9843,0.02363,0.96,8.585,14.28,1.0123139472205571,358.89,1.8218,0.02363,0.96,8.585,14.28
1621999817.880021,MASK,1.0125114333593046,0.0005712509155273438,358.82,3.5377,0.02363,0.96,8.585,14.28,1.0125114333593046,358.82,3.5377,0.02363,0.96,8.585,14.28,1.0126525420686947,358.77,1.1833,0.02363,0.96,8.585,14.28,1.0124832163363866,358.83,0.5205,0.02363,0.96,8.585,14.28
1621999818.3767931,MASK,1.0123139472205571,0.00048804283142089844,358.89,17.1167,0.02363,0.96,8.585,14.28,1.012342154809367,358.88,3.9189,0.02363,0.96,8.585,14.28,1.0124267870084591,358.85,1.1056,0.02363,0.96,8.585,14.28,1.0125678721237057,358.8,3.0,0.02363,0.96,8.585,14.28
1621999818.868048,MASK,1.0126525420686947,0.0004677772521972656,358.77,1.6715,0.02363,0.96,8.585,14.28,1.0126525420686947,358.77,1.6715,0.02363,0.96,8.585,14.28,1.0127372261749057,358.74,2.2287,0.02363,0.96,8.585,14.28,1.0127654573578613,358.73,3.3558,0.02363,0.96,8.585,14.28
1621999819.3627784,MASK,1.0127654573578613,0.0005402565002441406,358.73,3.4445,0.02363,0.96,8.585,14.28,1.0127654573578613,358.73,5.2572,0.02363,0.96,8.585,14.28,1.0127654573578613,358.73,5.2072,0.02363,0.96,8.585,14.28,1.0127654573578613,358.73,3.958,0.02363,0.96,8.585,14.28
1621999819.864286,MASK,1.0128501603512283,0.0005190372467041017,358.7,0.8358,0.02363,0.96,8.585,14.28,1.0128501603512283,358.7,3.8358,0.02363,0.96,8.585,14.28,1.0128501603512283,358.7,1.9502,0.02363,0.96,8.585,14.28,1.0128501603512283,358.7,6.4842,0.02363,0.96,8.585,14.28
1621999820.3554828,MASK,1.0128501603512283,0.0004858970642089844,358.7,5.3698,0.02363,0.96,8.585,14.28,1.0128501603512283,358.7,5.3698,0.02363,0.96,8.585,14.28,1.012878397830956,358.69,3.0,0.02363,0.96,8.585,14.28,1.0129066368852058,358.68,1.3581,0.02363,0.96,8.585,14.28
1621999820.853971,MASK,1.0129066368852058,0.0005061626434326172,358.68,0.1063,0.02363,0.96,8.585,14.28,1.0129066368852058,358.68,0.1063,0.02363,0.96,8.585,14.28,1.0129066368852058,358.68,4.5302,0.02363,0.96,8.585,14.28,1.0129066368852058,358.68,4.7458,0.02363,0.96,8.585,14.28
1621999821.3406231,MASK,1.0129066368852058,0.0005538463592529297,358.68,3.7689,0.02363,0.96,8.585,14.28,1.0129066368852058,358.68,4.7458,0.02363,0.96,8.585,14.28,1.0129066368852058,358.68,8.7458,0.02363,0.96,8.585,14.28,1.0129066368852058,358.68,11.8949,0.02363,0.96,8.585,14.28
1621999821.8358119,MASK,1.0129066368852058,0.0005679130554199219,358.68,8.1958,0.02363,0.96,8.585,14.28,1.0129066368852058,358.68,8.1958,0.02363,0.96,8.585,14.28,1.0129066368852058,358.68,1.6007,0.02363,0.96,8.585,14.28,1.0129066368852058,358.68,3.4096,0.02363,0.96,8.585,14.28
1621999822.313211,MASK,1.0129066368852058,0.0004279613494873047,358.68,5.0441,0.02363,0.96,8.585,14.28,1.0129066368852058,358.68,5.0441,0.02363,0.96,8.585,14.28,1.0129066368852058,358.68,0.4096,0.02363,0.96,8.585,14.28,1.0129348775141094,358.67,2.9,0.02363,0.96,8.585,14.28
1621999822.801264,MASK,1.0129631197177986,0.0004930496215820311,358.66,1.1526,0.02363,0.96,8.585,14.28,1.0129631197177986,358.66,3.0,0.02363,0.96,8.585,14.28,1.0129631197177986,358.66,2.2787,0.02363,0.96,8.585,14.28,0.9797919983189348,358.66,2.2787,0.02443,14.23,8.585,14.28
1622000963.0552475,CELR,1.02127695149875,319.58972597122187,363.28,2.0,0.0001159,66.0,0.043,11275.6,0.9954605298600354,363.28,1.9724,0.0001165,105001.0,0.04213,10054.2,1.0060094402482271,363.39,0.6551,0.0001166,6244.0,0.04237,21204.2,0.9934936047377226,363.39,0.6551,0.000117,21296.0,0.04224,14329.3
1622000979.460992,IOTA,1.006449291432979,15.915812015533447,363.0,3.0,0.003093,4859.6,1.13,84488.34,0.999446186611962,363.0,3.0,0.003094,719.9,1.1225,889.31,1.000276160296521,363.01,3.0,0.0030989999999999998,17.7,1.1231,111.5,0.9984834199614596,362.99,1.5959999999999999,0.0030989999999999998,17.7,1.1232,4479.04
1622000986.8533928,CELR,1.0046161880207882,6.917840242385862,363.04,3.0,0.0001179,436.0,0.043,0.3,0.9953983027515928,363.04,3.0,0.0001183,1456.0,0.04275,11601.0,1.0006444496030318,363.04,3.0,0.0001187,65.0,0.04283,14567.7,0.9942146408688546,363.01,3.0,0.0001187,65.0,0.04284,14239.0
1622001671.338276,MATIC,1.010835705332544,683.9801878929137,362.09,8.0,0.0062516,1.0,2.28817,6583.6,1.010835705332544,362.09,8.0,0.0062516,1.0,2.28817,6583.6,1.0029966640788268,365.03,7.8706,0.0062516,1.0,2.2888599999999997,125.3,0.9990112213326932,365.03,6.8493,0.0062792,3852.0,2.28983,472.9
1622001671.828375,MITH,1.0261540244799006,0.0002009868621826172,364.97,13.42,0.0001393,471.0,0.05217,2030.2,1.0262946243407576,364.92,1.1889,0.0001393,471.0,0.05217,2030.2,1.0266322212566592,364.8,3.0937,0.0001393,471.0,0.05217,2030.2,1.0268574092850111,364.72,2.3006,0.0001393,471.0,0.05217,2030.2
1622001744.332768,NEO,1.0047094832785706,72.00888776779175,361.82,5.5511,0.1626,25.96,59.108999999999995,308.685,1.0047927948253197,361.79,3.0,0.1626,25.96,59.108999999999995,308.685,0.9982417807482846,361.78,3.0,0.1626,25.96,58.722,0.102,0.9981865987814108,361.8,8.0,0.1626,25.96,58.722,0.102
1622001744.827353,ZEN,1.005731041573497,0.00012898445129394529,361.91,24.0,0.2771,1.51,100.86,7.2584,1.0057032528068752,361.92,0.6908,0.2771,1.51,100.86,7.2584,1.0057032528068752,361.92,0.6908,0.2771,1.51,100.86,7.2584,1.0056198957200284,361.95,2.97,0.2771,1.51,100.86,7.2584
1622002466.508277,COTI,1.0040792412332469,721.1828999519348,359.12,2.0,0.0006599,36137.0,0.23795,2000.0,0.994957672826602,359.18,0.1968,0.0006636,2488.0,0.23715,14300.2,1.0007313419760029,359.11,0.2109,0.0006636,2488.0,0.23715,14300.2,0.9952782856830008,359.14,1.7818,0.0006636,2488.0,0.2372,2000.0
1622002496.012501,IOTA,1.0041061600221792,29.00350093841553,358.83,0.2353,0.003164,104.0,1.14,33717.95,0.9983519671254812,358.83,0.2353,0.003168,75.8,1.1349,850.0,0.9983809933202984,358.83,0.2353,0.003168,75.8,1.1335,850.0,0.9976482209155064,358.83,3.0,0.003168,75.8,1.1341,9.47
1622002552.144406,MITH,1.0060547470228904,55.64716267585754,358.44,4.1506,0.00014419999999999998,423.0,0.052000000000000005,60367.2,0.9939577012478978,358.42,6.3351,0.0001447,3246.0,0.05155,4625.7,0.9977089846209624,358.38,5.1585,0.00014480000000000002,362.0,0.05156,15422.9,0.994263912448346,358.34,21.1142,0.00014480000000000002,362.0,0.05159,1756.4
1622002637.991433,BAKE,1.007385858588386,85.36056303977965,359.07,1.4485,0.010685,43.0,3.865,235.6,0.9956639372899836,359.07,7.2097,0.010728,60.0,3.8354,110.7,0.999827206609327,359.07,8.2797,0.010747,13.0,3.836,26.0,0.9949291475422702,359.07,2.4963,0.010746,214.0,3.839,26.0
1622002846.0450099,AR,1.0051220979077014,207.5424652099609,359.71,0.0008,0.043930000000000004,1.33,15.883,0.47,0.9871291284612757,359.72,2.5666,0.0444,27.38,15.765999999999998,18.38,0.9975871513255116,359.78,5.4777,0.0444,27.38,15.767000000000001,1.51,0.9873444098236293,359.71,0.0029,0.0444,27.38,15.769,1.51
1622002902.68748,MITH,1.0060951070851047,56.144876956939704,359.65,2.7241,0.000152,72885.0,0.055,116055.9,0.9928743364013496,359.64,0.2374,0.0001526,20930.0,0.05449,10006.1,0.9967824958409478,359.71,6.5556,0.000154,653.0,0.0545,740.6,0.9843788304214759,359.71,6.5556,0.000154,653.0,0.05453,11186.5
1622002961.9822161,FTM,1.0044375769208198,58.80124807357788,359.91,3.0,0.000982,2.0,0.355,179557.2,1.0014069680459166,359.92,4.3126,0.000985,139.0,0.35502,574.6,1.0044379629055382,359.92,2.7785,0.000987,407.0,0.35501,11399.0,0.9993500087023001,359.93,0.5429,0.000987,407.0,0.35502,9262.7
1622002985.6994786,COCOS,1.0060129395373767,23.2288122177124,359.9,1.6904,0.001405,13.3,0.5087,58.98,1.0060129395373767,359.9,1.4153,0.001405,13.3,0.5087,58.98,1.0059011416888977,359.94,4.4429,0.001405,13.3,0.5087,58.98,1.0061268338752702,359.93,6.0,0.001405,13.3,0.5088,10.19
1622002986.191236,COCOS,1.0061547880549178,0.0002970695495605469,359.92,6.0,0.001405,13.3,0.5088,10.19,1.0061268338752702,359.93,6.5429,0.001405,13.3,0.5088,10.19,1.0061268338752702,359.93,6.0,0.001405,13.3,0.5088,10.19,1.0061547880549178,359.92,6.0,0.001405,13.3,0.5088,10.19
1622002986.6841204,COCOS,1.0061827437879636,0.0003027915954589844,359.91,4.0779,0.001405,13.3,0.5088,10.19,1.0062107010745376,359.9,6.0,0.001405,13.3,0.5088,10.19,1.0062386599147686,359.89,4.1536,0.001405,13.3,0.5088,10.19,1.0062386599147686,359.89,4.3242,0.001405,13.3,0.5088,10.19
1622002987.175852,COCOS,1.0060988812488916,0.0002849102020263672,359.94,1.0838,0.001405,13.3,0.5088,10.19,1.0011111389197538,359.94,1.0838,0.0014119999999999998,97.4,0.5088,10.19,1.0060988812488916,359.94,1.0838,0.0014140000000000001,56.1,0.5088,10.19,0.9997229148477756,359.93,6.0,0.0014140000000000001,56.1,0.5088,39.46
1622003026.453701,OGN,1.0040248863143493,38.79465174674989,359.82,3.5089,0.0033590000000000004,15.0,1.2135,408.91,0.9990627497656877,359.82,3.5089,0.003364,147.0,1.2093,7531.09,1.0006326308270077,359.82,3.5089,0.003383,1239.9,1.2094,3879.61,0.9936981496955986,359.82,3.5089,0.003383,1239.9,1.2096,545.53
1622003471.190786,BLZ,1.007998330392084,444.24887895584106,356.83,7.6747,0.000633,169.0,0.22768000000000002,3319.5,1.0083525111125309,356.83,7.6747,0.000633,169.0,0.22776,1700.0,1.0087792350066451,356.82,1.3728,0.000633,169.0,0.22785,1700.0,1.0080227827494828,356.79,3.2087,0.000633,169.0,0.22766,1700.0
1622003471.6627939,BLZ,1.007637207020479,8.606910705566406e-05,356.66,6.0,0.000633,169.0,0.22749,1700.0,1.0076654598511825,356.65,1.3728,0.000633,169.0,0.22749,1700.0,1.0077219702658895,356.63,1.3448,0.000633,169.0,0.22749,1700.0,1.0076937142662743,356.64,0.5429,0.000633,169.0,0.22749,1700.0
1622003472.15034,BLZ,1.007637207020479,9.918212890625e-05,356.66,3.9589999999999996,0.000633,169.0,0.22749,1700.0,1.007637207020479,356.66,3.8181,0.000633,169.0,0.22749,1700.0,1.0077662676842494,356.63,5.6,0.000633,169.0,0.2275,595.2,1.0079198066410258,356.56,5.7929,0.000633,169.0,0.22749,1700.0
1622003472.6593962,BLZ,1.00797634558794,0.00010275840759277344,356.54,5.9958,0.000633,169.0,0.22749,1700.0,1.00797634558794,356.54,11.9958,0.000633,169.0,0.22749,1700.0,1.00797634558794,356.54,10.9656,0.000633,169.0,0.22749,1700.0,1.00797634558794,356.54,10.9656,0.000633,169.0,0.22749,9045.1
1622003473.132566,BLZ,1.00797634558794,7.987022399902344e-05,356.54,10.8379,0.000633,169.0,0.22749,9045.1,0.993845836070352,356.54,4.8379,0.000642,1191.0,0.22749,9045.1,1.00797634558794,356.54,16.9305,0.000642,1191.0,0.22749,9045.1,0.9940688840052836,356.46,9.8181,0.000642,1191.0,0.22749,9045.1
1622003473.624202,COCOS,1.018965440095388,0.0001919269561767578,356.58,10.0,0.001424,271.5,0.5174,1222.84,1.0191083404740513,356.53,5.5345,0.001424,271.5,0.5174,1222.84,1.0187368828273804,356.66,13.0946,0.001424,271.5,0.5174,1222.84,1.013110189218901,356.7,8.6888,0.001424,271.5,0.5146,1826.15
1622003474.125298,MASK,1.0067145805533986,0.0005011558532714844,356.69,7.1837,0.02317,2.13,8.32,25.0,1.0067145805533986,356.69,7.1837,0.02317,2.13,8.32,25.0,1.0066299162861396,356.72,0.2539,0.02317,2.13,8.32,25.0,1.006658136126242,356.71,5.6,0.02317,2.13,8.32,25.0
1622003474.6048849,MASK,1.006658136126242,0.0005459785461425781,356.71,5.6,0.02317,2.13,8.32,25.0,1.006658136126242,356.71,5.6,0.02317,2.13,8.32,25.0,1.00646063046581,356.78,8.9413,0.02317,2.13,8.32,25.0,1.0064888408150678,356.77,7.7611,0.02317,2.13,8.32,25.0
1622003475.118432,MASK,1.00646063046581,0.0005629062652587892,356.78,8.1755,0.02317,2.13,8.32,25.0,1.00646063046581,356.78,8.1755,0.02317,2.13,8.32,25.0,1.0064324216978944,356.79,6.979,0.02317,2.13,8.32,25.0,1.0060658515566279,356.92,2.8021,0.02317,2.13,8.32,25.0
1622003475.620759,MASK,1.0058967553857128,0.0004849433898925781,356.98,9.3342,0.02317,2.13,8.32,25.0,1.0058967553857128,356.98,6.3744,0.02317,2.13,8.32,25.0,1.0059812963652943,356.95,3.0,0.02317,2.13,8.32,25.0,1.006065851556628,356.92,4.285,0.02317,2.13,8.32,25.0
1622003476.121797,MASK,1.0060658515566279,0.00047707557678222656,356.92,4.285,0.02317,2.13,8.32,25.0,1.0060658515566279,356.92,4.285,0.02317,2.13,8.32,25.0,1.0060658515566279,356.92,4.285,0.02317,2.13,8.32,25.0,1.0060658515566279,356.92,4.7374,0.02317,2.13,8.32,25.0
1622003476.6220891,MASK,1.0061504209632992,0.0004439353942871094,356.89,1.3726,0.02317,2.13,8.32,25.0,1.0061504209632992,356.89,6.0193,0.02317,2.13,8.32,25.0,1.0060940397791929,356.91,0.5429,0.02317,2.13,8.32,25.0,1.0058404026263077,357.0,1253.2311,0.02317,2.13,8.32,25.0
1622003477.1144571,MASK,1.0058404026263077,0.0005109310150146483,357.0,1219.1776,0.02317,2.13,8.32,25.0,1.0058404026263077,357.0,1219.1776,0.02317,2.13,8.32,25.0,1.0058404026263077,357.0,1219.1776,0.02317,2.13,8.32,25.0,1.0058404026263077,357.0,1176.1273,0.02317,2.13,8.32,25.0
1622003477.6190138,MASK,1.0058404026263077,0.0006549358367919923,357.0,1154.6673,0.02317,2.13,8.32,25.0,1.0058404026263077,357.0,1147.0673,0.02317,2.13,8.32,25.0,1.0058404026263077,357.0,1147.0673,0.02317,2.13,8.32,25.0,1.0058404026263077,357.0,1143.7784,0.02317,2.13,8.32,25.0
1622003478.11555,MASK,1.0058404026263077,0.00049591064453125,357.0,1132.2193,0.02317,2.13,8.32,25.0,1.0058404026263077,357.0,1132.2193,0.02317,2.13,8.32,25.0,1.0058404026263077,357.0,1132.2193,0.02317,2.13,8.32,25.0,1.0058404026263077,357.0,981.8446,0.02317,2.13,8.32,25.0
1622003478.600044,MASK,1.0058404026263077,0.0005512237548828125,357.0,973.9746,0.02317,2.13,8.32,25.0,1.0058404026263077,357.0,973.9746,0.02317,2.13,8.32,25.0,1.0058404026263077,357.0,972.7046,0.02317,2.13,8.32,25.0,1.0058404026263077,357.0,791.1566,0.02317,2.13,8.32,25.0
1622003479.0863779,MASK,1.0058404026263077,0.0005059242248535156,357.0,785.0766,0.02317,2.13,8.32,25.0,1.0058404026263077,357.0,785.0766,0.02317,2.13,8.32,25.0,1.0058404026263077,357.0,781.0766,0.02317,2.13,8.32,25.0,1.0058404026263077,357.0,776.3728,0.02317,2.13,8.32,25.0
1622003479.578524,MASK,1.0058404026263077,0.0004961490631103517,357.0,749.6228,0.02317,2.13,8.32,25.0,1.0058404026263077,357.0,749.5728,0.02317,2.13,8.32,25.0,1.0058404026263077,357.0,747.3779,0.02317,2.13,8.32,25.0,1.0058404026263077,357.0,746.0579,0.02317,2.13,8.32,25.0
1622003480.080333,MASK,1.0058404026263077,0.0005557537078857422,357.0,746.0579,0.02317,2.13,8.32,25.0,1.0058404026263077,357.0,746.0579,0.02317,2.13,8.32,25.0,1.0058404026263077,357.0,746.0579,0.02317,2.13,8.32,25.0,1.0058404026263077,357.0,750.7239,0.02317,2.13,8.32,25.0
1622003480.56901,MASK,1.0058404026263077,0.0005061626434326172,357.0,750.4239,0.02317,2.13,8.32,25.0,1.0058404026263077,357.0,750.4239,0.02317,2.13,8.32,25.0,1.0058404026263077,357.0,744.4239,0.02317,2.13,8.32,25.0,1.0058404026263077,357.0,744.4239,0.02317,2.13,8.32,25.0
1622003481.058113,MASK,1.0058404026263077,0.0005550384521484375,357.0,744.4239,0.02317,2.13,8.32,25.0,1.0058404026263077,357.0,744.4239,0.02317,2.13,8.32,25.0,1.0058404026263077,357.0,744.5018,0.02317,2.13,8.32,25.0,1.0058404026263077,357.0,720.5118,0.02317,2.13,8.32,25.0
1622003481.5490642,MASK,1.0058404026263077,0.0005140304565429689,357.0,720.4682,0.02317,2.13,8.32,25.0,1.0058404026263077,357.0,720.4682,0.02317,2.13,8.32,25.0,1.0058404026263077,357.0,720.4682,0.02317,2.13,8.32,25.0,1.0058404026263077,357.0,717.1069,0.02317,2.13,8.32,25.0
1622003482.033965,MASK,1.0058404026263077,0.0005288124084472656,357.0,717.1069,0.02317,2.13,8.32,25.0,1.0058404026263077,357.0,717.1828,0.02317,2.13,8.32,25.0,1.0058404026263077,357.0,717.1479,0.02317,2.13,8.32,25.0,1.0058404026263077,357.0,717.1479,0.02317,2.13,8.32,25.0
1622003482.5393238,MASK,1.0058404026263077,0.0004639625549316406,357.0,711.0859,0.02317,2.13,8.32,25.0,1.0058404026263077,357.0,705.0411,0.02317,2.13,8.32,25.0,1.0058404026263077,357.0,711.0411,0.02317,2.13,8.32,25.0,1.0058404026263077,357.0,705.0075,0.02317,2.13,8.32,25.0
1622003483.0533721,MASK,1.0058404026263077,0.0004351139068603516,357.0,696.1266,0.02317,2.13,8.32,25.0,1.0058404026263077,357.0,696.1266,0.02317,2.13,8.32,25.0,1.0058404026263077,357.0,696.1266,0.02317,2.13,8.32,25.0,1.0058404026263077,357.0,696.6799,0.02317,2.13,8.32,25.0
1622003483.5306938,MASK,1.0058404026263077,0.0004489421844482422,357.0,692.0689,0.02317,2.13,8.32,25.0,1.0058404026263077,357.0,679.7299,0.02317,2.13,8.32,25.0,1.0058404026263077,357.0,567.5299,0.02317,2.13,8.32,25.0,1.0059249341333774,356.97,20.101,0.02317,2.13,8.32,25.0
1622003484.00385,MASK,1.0062068084669256,0.0003199577331542969,356.87,4.0873,0.02317,2.13,8.32,25.0,1.0062914015737916,356.84,6.0,0.02317,2.13,8.32,25.0,1.006376008905557,356.81,7.7898,0.02317,2.13,8.32,25.0,1.0063196024369916,356.83,1.3314,0.02317,2.13,8.32,25.0
